obs_datetime,filename,species,accuracy
2018-08-03T00:38:38Z,ECC_20180803_003838_175.wav,Pippip,0.99
2018-08-03T00:38:43Z,ECC_20180803_003843_175.wav,Pippip,0.97
2018-08-03T00:38:46Z,ECC_20180803_003846_419.wav,Pippip,0.97
2018-08-03T00:38:49Z,ECC_20180803_003849_897.wav,Pippip,0.99
2018-08-03T00:38:54Z,ECC_20180803_003854_644.wav,Pippip,0.98
2018-08-03T00:38:59Z,ECC_20180803_003859_644.wav,Pippip,0.95
2018-08-03T00:39:03Z,ECC_20180803_003903_287.wav,Pippip,0.98
2018-08-03T00:39:06Z,ECC_20180803_003906_661.wav,Pippip,0.96
2018-08-03T00:39:09Z,ECC_20180803_003909_715.wav,Pippip,0.99
2018-08-03T00:39:14Z,ECC_20180803_003914_715.wav,Pippip,0.94
2018-08-03T00:40:03Z,ECC_20180803_004003_053.wav,Pippip,0.87
2018-08-03T00:40:11Z,ECC_20180803_004011_985.wav,Pippip,0.96
2018-08-03T00:40:14Z,ECC_20180803_004014_591.wav,Pippip,0.98
2018-08-03T00:40:19Z,ECC_20180803_004019_591.wav,Pippip,0.99
2018-08-03T00:40:24Z,ECC_20180803_004024_591.wav,Pippip,0.96
2018-08-03T00:40:28Z,ECC_20180803_004028_365.wav,Pippip,0.79
2018-08-03T00:41:19Z,ECC_20180803_004119_888.wav,Pippip,0.97
2018-08-03T00:41:24Z,ECC_20180803_004124_888.wav,Pippip,0.98
2018-08-03T00:41:27Z,ECC_20180803_004127_472.wav,Pippip,0.96
2018-08-03T00:41:30Z,ECC_20180803_004130_928.wav,Pippip,0.99
2018-08-03T00:41:36Z,ECC_20180803_004136_423.wav,Pippip,0.98
2018-08-03T00:41:41Z,ECC_20180803_004141_423.wav,Pippip,0.94
2018-08-03T00:41:44Z,ECC_20180803_004144_548.wav,Pippip,0.98
2018-08-03T00:41:49Z,ECC_20180803_004149_189.wav,Pippip,0.98
2018-08-03T00:41:55Z,ECC_20180803_004155_243.wav,Pippip,0.98
2018-08-03T00:41:59Z,ECC_20180803_004159_837.wav,Pippip,0.97
2018-08-03T00:42:02Z,ECC_20180803_004202_412.wav,Pippip,0.99
2018-08-03T00:42:07Z,ECC_20180803_004207_625.wav,Pippip,0.98
2018-08-03T00:42:12Z,ECC_20180803_004212_625.wav,Pippip,0.98
2018-08-03T00:42:13Z,ECC_20180803_004213_655.wav,Pippip,0.97
2018-08-03T00:42:18Z,ECC_20180803_004218_655.wav,Pippip,0.62
2018-08-03T00:42:20Z,ECC_20180803_004220_253.wav,Pippip,0.97
2018-08-03T00:42:25Z,ECC_20180803_004225_253.wav,Pippip,0.98
2018-08-03T00:42:27Z,ECC_20180803_004227_664.wav,Pippip,0.96
2018-08-03T00:42:31Z,ECC_20180803_004231_908.wav,Pippip,0.95
2018-08-03T00:42:35Z,ECC_20180803_004235_352.wav,Pippip,0.97
2018-08-03T00:42:40Z,ECC_20180803_004240_331.wav,Pippip,0.98
2018-08-03T00:42:46Z,ECC_20180803_004246_117.wav,Pippip,0.99
2018-08-03T00:42:50Z,ECC_20180803_004250_641.wav,Pippip,0.98
2018-08-03T00:42:55Z,ECC_20180803_004255_641.wav,Pippip,0.97
2018-08-03T00:43:00Z,ECC_20180803_004300_641.wav,Pippip,0.91
2018-08-03T00:43:03Z,ECC_20180803_004303_501.wav,Pippip,0.98
2018-08-03T00:43:07Z,ECC_20180803_004307_263.wav,Pippip,0.99
2018-08-03T00:43:10Z,ECC_20180803_004310_745.wav,Pippip,0.95
2018-08-03T00:43:12Z,ECC_20180803_004312_328.wav,Pippip,0.98
2018-08-03T00:43:17Z,ECC_20180803_004317_328.wav,Pippip,0.97
2018-08-03T00:44:53Z,ECC_20180803_004453_553.wav,Pippip,0.98
2018-08-03T00:44:58Z,ECC_20180803_004458_553.wav,Pippip,0.98
2018-08-03T00:45:04Z,ECC_20180803_004504_000.wav,Pippip,0.98
2018-08-03T00:45:08Z,ECC_20180803_004508_344.wav,Pippip,0.97
2018-08-03T00:45:12Z,ECC_20180803_004512_771.wav,Pippip,0.97
2018-08-03T00:45:17Z,ECC_20180803_004517_993.wav,Pippip,0.98
2018-08-03T00:45:22Z,ECC_20180803_004522_993.wav,Pippip,0.78
2018-08-03T00:45:25Z,ECC_20180803_004525_364.wav,Pippip,0.98
2018-08-03T00:45:28Z,ECC_20180803_004528_291.wav,Pippip,0.97
2018-08-03T00:45:32Z,ECC_20180803_004532_845.wav,Pippip,0.98
2018-08-03T00:45:37Z,ECC_20180803_004537_845.wav,Pippip,0.98
2018-08-03T00:45:42Z,ECC_20180803_004542_717.wav,Pippip,0.98
2018-08-03T00:45:47Z,ECC_20180803_004547_605.wav,Pippip,0.99
2018-08-03T00:45:52Z,ECC_20180803_004552_605.wav,Pippip,0.98
2018-08-03T00:45:54Z,ECC_20180803_004554_604.wav,Pippip,0.97
2018-08-03T00:46:00Z,ECC_20180803_004600_684.wav,Pippip,0.99
2018-08-03T00:46:06Z,ECC_20180803_004606_427.wav,Pippip,0.98
2018-08-03T00:46:11Z,ECC_20180803_004611_044.wav,Pippip,0.97
2018-08-03T00:46:14Z,ECC_20180803_004614_515.wav,Pippip,0.97
2018-08-03T00:46:18Z,ECC_20180803_004618_133.wav,Pippip,0.98
2018-08-03T00:46:23Z,ECC_20180803_004623_133.wav,Pippip,0.93
2018-08-03T00:46:25Z,ECC_20180803_004625_383.wav,Pippip,0.98
2018-08-03T00:46:29Z,ECC_20180803_004629_913.wav,Pippip,0.95
2018-08-03T00:46:39Z,ECC_20180803_004639_432.wav,Pippip,0.98
2018-08-03T00:46:42Z,ECC_20180803_004642_467.wav,Pippip,0.89
2018-08-03T00:46:44Z,ECC_20180803_004644_131.wav,Pippip,0.99
2018-08-03T00:46:49Z,ECC_20180803_004649_131.wav,Pippip,0.97
2018-08-03T00:46:54Z,ECC_20180803_004654_131.wav,Pippip,0.98
2018-08-03T00:46:59Z,ECC_20180803_004659_131.wav,Pippip,0.96
2018-08-03T00:47:04Z,ECC_20180803_004704_131.wav,Pippip,0.97
2018-08-03T00:47:10Z,ECC_20180803_004710_229.wav,Pippip,0.97
2018-08-03T00:47:14Z,ECC_20180803_004714_603.wav,Pippip,0.98
2018-08-03T00:47:16Z,ECC_20180803_004716_859.wav,Pippip,0.96
2018-08-03T00:47:18Z,ECC_20180803_004718_300.wav,Pippip,0.98
2018-08-03T00:47:23Z,ECC_20180803_004723_887.wav,Pippip,0.98
2018-08-03T00:47:29Z,ECC_20180803_004729_915.wav,Pippip,0.99
2018-08-03T00:47:33Z,ECC_20180803_004733_403.wav,Pippip,0.98
2018-08-03T00:47:38Z,ECC_20180803_004738_403.wav,Pippip,0.95
2018-08-03T00:47:39Z,ECC_20180803_004739_099.wav,Pippip,0.99
2018-08-03T00:47:43Z,ECC_20180803_004743_503.wav,Pippip,0.99
2018-08-03T00:47:48Z,ECC_20180803_004748_503.wav,Pippip,0.98
2018-08-03T00:47:50Z,ECC_20180803_004750_177.wav,Pippip,0.98
2018-08-03T00:47:55Z,ECC_20180803_004755_177.wav,Pippip,0.94
2018-08-03T00:47:57Z,ECC_20180803_004757_249.wav,Pippip,0.98
2018-08-03T00:48:00Z,ECC_20180803_004800_517.wav,Pippip,0.97
2018-08-03T00:48:02Z,ECC_20180803_004802_387.wav,Pippip,0.98
2018-08-03T00:48:05Z,ECC_20180803_004805_095.wav,Pippip,0.98
2018-08-03T00:48:07Z,ECC_20180803_004807_643.wav,Pippip,0.98
2018-08-03T00:48:12Z,ECC_20180803_004812_643.wav,Pippip,0.97
2018-08-03T00:48:16Z,ECC_20180803_004816_981.wav,Pippip,0.98
2018-08-03T00:48:20Z,ECC_20180803_004820_120.wav,Pippip,0.97
2018-08-03T00:48:23Z,ECC_20180803_004823_808.wav,Pippip,0.98
2018-08-03T00:48:27Z,ECC_20180803_004827_840.wav,Pippip,0.96
2018-08-03T00:48:31Z,ECC_20180803_004831_267.wav,Pippip,0.98
2018-08-03T00:48:35Z,ECC_20180803_004835_320.wav,Pippip,0.98
2018-08-03T00:48:40Z,ECC_20180803_004840_320.wav,Pippip,0.97
2018-08-03T00:48:45Z,ECC_20180803_004845_320.wav,Pippip,0.93
2018-08-03T00:48:47Z,ECC_20180803_004847_980.wav,Pippip,0.96
2018-08-03T00:48:51Z,ECC_20180803_004851_644.wav,Pippip,0.97
2018-08-03T00:48:57Z,ECC_20180803_004857_279.wav,Pippip,0.96
2018-08-03T00:49:00Z,ECC_20180803_004900_956.wav,Pippip,0.97
2018-08-03T00:49:04Z,ECC_20180803_004904_839.wav,Pippip,0.98
2018-08-03T00:49:09Z,ECC_20180803_004909_839.wav,Pippip,0.96
2018-08-03T00:49:10Z,ECC_20180803_004910_992.wav,Pippip,0.99
2018-08-03T00:49:15Z,ECC_20180803_004915_992.wav,Pippip,0.99
2018-08-03T00:49:20Z,ECC_20180803_004920_992.wav,Pippip,0.97
2018-08-03T00:49:21Z,ECC_20180803_004921_915.wav,Pippip,0.97
2018-08-03T00:49:26Z,ECC_20180803_004926_915.wav,Pippip,0.98
2018-08-03T00:49:28Z,ECC_20180803_004928_848.wav,Pippip,0.98
2018-08-03T00:49:32Z,ECC_20180803_004932_512.wav,Pippip,0.96
2018-08-03T00:49:35Z,ECC_20180803_004935_580.wav,Pippip,0.97
2018-08-03T00:49:37Z,ECC_20180803_004937_585.wav,Pippip,0.93
2018-08-03T00:49:39Z,ECC_20180803_004939_448.wav,Pippip,0.96
2018-08-03T00:49:41Z,ECC_20180803_004941_517.wav,Pippip,0.98
2018-08-03T00:49:44Z,ECC_20180803_004944_383.wav,Pippip,0.97
2018-08-03T00:49:49Z,ECC_20180803_004949_380.wav,Pippip,0.97
2018-08-03T00:49:53Z,ECC_20180803_004953_553.wav,Pippip,0.99
2018-08-03T00:49:55Z,ECC_20180803_004955_779.wav,Pippip,0.98
2018-08-03T00:49:57Z,ECC_20180803_004957_157.wav,Pippip,0.99
2018-08-03T00:50:07Z,ECC_20180803_005007_425.wav,Pippip,0.98
2018-08-03T00:50:10Z,ECC_20180803_005010_871.wav,Pippip,0.98
2018-08-03T00:50:15Z,ECC_20180803_005015_287.wav,Pippip,0.98
2018-08-03T00:50:20Z,ECC_20180803_005020_287.wav,Pippip,0.97
2018-08-03T00:50:25Z,ECC_20180803_005025_287.wav,Pippip,0.93
2018-08-03T00:50:28Z,ECC_20180803_005028_311.wav,Pippip,0.98
2018-08-03T00:50:33Z,ECC_20180803_005033_311.wav,Pippip,0.97
2018-08-03T00:50:38Z,ECC_20180803_005038_311.wav,Pippip,0.99
2018-08-03T00:50:43Z,ECC_20180803_005043_311.wav,Pippip,0.95
2018-08-03T00:50:46Z,ECC_20180803_005046_389.wav,Pippip,0.95
2018-08-03T00:50:50Z,ECC_20180803_005050_088.wav,Pippip,0.96
2018-08-03T00:50:54Z,ECC_20180803_005054_248.wav,Pippip,0.98
2018-08-03T00:50:59Z,ECC_20180803_005059_248.wav,Pippip,0.97
2018-08-03T00:51:04Z,ECC_20180803_005104_248.wav,Pippip,0.88
2018-08-03T00:51:05Z,ECC_20180803_005105_917.wav,Pippip,0.97
2018-08-03T00:51:09Z,ECC_20180803_005109_715.wav,Pippip,0.97
2018-08-03T00:51:13Z,ECC_20180803_005113_008.wav,Pippip,0.96
2018-08-03T00:51:15Z,ECC_20180803_005115_883.wav,Pippip,0.97
2018-08-03T00:51:20Z,ECC_20180803_005120_883.wav,Pippip,0.93
2018-08-03T00:51:22Z,ECC_20180803_005122_552.wav,Pippip,0.98
2018-08-03T00:51:29Z,ECC_20180803_005129_704.wav,Pippip,0.99
2018-08-03T00:51:34Z,ECC_20180803_005134_916.wav,Pippip,0.98
2018-08-03T00:51:38Z,ECC_20180803_005138_756.wav,Pippip,0.97
2018-08-03T00:51:42Z,ECC_20180803_005142_216.wav,Pippip,0.97
2018-08-03T00:51:45Z,ECC_20180803_005145_637.wav,Pippip,0.97
2018-08-03T00:51:48Z,ECC_20180803_005148_945.wav,Pippip,0.96
2018-08-03T00:51:53Z,ECC_20180803_005153_945.wav,Pippip,0.92
2018-08-03T00:51:55Z,ECC_20180803_005155_391.wav,Pippip,0.97
2018-08-03T00:52:00Z,ECC_20180803_005200_391.wav,Pippip,0.98
2018-08-03T00:52:05Z,ECC_20180803_005205_391.wav,Pippip,0.97
2018-08-03T00:52:10Z,ECC_20180803_005210_109.wav,Pippip,0.97
2018-08-03T00:52:13Z,ECC_20180803_005213_563.wav,Pippip,0.98
2018-08-03T00:52:18Z,ECC_20180803_005218_563.wav,Pippip,0.97
2018-08-03T00:52:23Z,ECC_20180803_005223_897.wav,Pippip,0.98
2018-08-03T00:52:27Z,ECC_20180803_005227_337.wav,Pippip,0.98
2018-08-03T00:52:30Z,ECC_20180803_005230_104.wav,Pippip,0.98
2018-08-03T00:52:35Z,ECC_20180803_005235_104.wav,Pippip,0.98
2018-08-03T00:52:39Z,ECC_20180803_005239_109.wav,Pippip,0.98
2018-08-03T00:52:44Z,ECC_20180803_005244_109.wav,Pippip,0.94
2018-08-03T00:52:46Z,ECC_20180803_005246_405.wav,Pippip,0.98
2018-08-03T00:52:49Z,ECC_20180803_005249_676.wav,Pippip,0.98
2018-08-03T00:52:54Z,ECC_20180803_005254_676.wav,Pippip,0.97
2018-08-03T00:52:59Z,ECC_20180803_005259_676.wav,Pippip,0.87
2018-08-03T00:53:00Z,ECC_20180803_005300_929.wav,Pippip,0.99
2018-08-03T00:53:07Z,ECC_20180803_005307_491.wav,Pippip,0.98
2018-08-03T00:53:12Z,ECC_20180803_005312_491.wav,Pippip,0.99
2018-08-03T00:53:17Z,ECC_20180803_005317_491.wav,Pippip,0.96
2018-08-03T00:53:18Z,ECC_20180803_005318_093.wav,Pippip,0.98
2018-08-03T00:53:23Z,ECC_20180803_005323_093.wav,Pippip,0.98
2018-08-03T00:53:27Z,ECC_20180803_005327_963.wav,Pippip,0.97
2018-08-03T00:53:32Z,ECC_20180803_005332_963.wav,Pippip,0.97
2018-08-03T00:53:34Z,ECC_20180803_005334_764.wav,Pippip,0.96
2018-08-03T00:53:38Z,ECC_20180803_005338_987.wav,Pippip,0.99
2018-08-03T00:53:43Z,ECC_20180803_005343_987.wav,Pippip,0.96
2018-08-03T00:53:48Z,ECC_20180803_005348_416.wav,Pippip,0.97
2018-08-03T00:53:54Z,ECC_20180803_005354_856.wav,Pippip,0.99
2018-08-03T00:53:59Z,ECC_20180803_005359_856.wav,Pippip,0.99
2018-08-03T00:54:04Z,ECC_20180803_005404_856.wav,Pippip,0.82
2018-08-03T00:54:05Z,ECC_20180803_005405_300.wav,Pippip,0.98
2018-08-03T00:54:10Z,ECC_20180803_005410_292.wav,Pippip,0.98
2018-08-03T00:54:15Z,ECC_20180803_005415_292.wav,Pippip,0.81
2018-08-03T00:54:15Z,ECC_20180803_005415_672.wav,Pippip,0.98
2018-08-03T00:54:20Z,ECC_20180803_005420_672.wav,Pippip,0.99
2018-08-03T00:54:23Z,ECC_20180803_005423_387.wav,Pippip,0.99
2018-08-03T00:54:28Z,ECC_20180803_005428_593.wav,Pippip,0.97
2018-08-03T00:54:32Z,ECC_20180803_005432_263.wav,Pippip,0.98
2018-08-03T00:54:37Z,ECC_20180803_005437_357.wav,Pippip,0.99
2018-08-03T00:54:42Z,ECC_20180803_005442_357.wav,Pippip,0.97
2018-08-03T00:54:44Z,ECC_20180803_005444_428.wav,Pippip,0.98
2018-08-03T00:54:49Z,ECC_20180803_005449_347.wav,Pippip,0.96
2018-08-03T00:54:53Z,ECC_20180803_005453_100.wav,Pippip,0.99
2018-08-03T00:54:58Z,ECC_20180803_005458_100.wav,Pippip,0.96
2018-08-03T00:55:00Z,ECC_20180803_005500_288.wav,Pippip,0.98
2018-08-03T00:55:03Z,ECC_20180803_005503_956.wav,Pippip,0.97
2018-08-03T00:55:08Z,ECC_20180803_005508_145.wav,Pippip,0.97
2018-08-03T00:55:11Z,ECC_20180803_005511_649.wav,Pippip,0.96
2018-08-03T00:55:15Z,ECC_20180803_005515_408.wav,Pippip,0.98
2018-08-03T00:55:18Z,ECC_20180803_005518_456.wav,Pippip,0.97
2018-08-03T00:55:23Z,ECC_20180803_005523_313.wav,Pippip,0.97
2018-08-03T00:55:26Z,ECC_20180803_005526_416.wav,Pippip,0.97
2018-08-03T00:55:31Z,ECC_20180803_005531_740.wav,Pippip,0.97
2018-08-03T00:55:35Z,ECC_20180803_005535_135.wav,Pippip,0.96
2018-08-03T00:55:38Z,ECC_20180803_005538_375.wav,Pippip,0.98
2018-08-03T00:55:41Z,ECC_20180803_005541_528.wav,Pippip,0.98
2018-08-03T00:55:45Z,ECC_20180803_005545_188.wav,Pippip,0.99
2018-08-03T00:55:48Z,ECC_20180803_005548_373.wav,Pippip,0.98
2018-08-03T00:55:53Z,ECC_20180803_005553_373.wav,Pippip,0.94
2018-08-03T00:55:54Z,ECC_20180803_005554_553.wav,Pippip,0.96
2018-08-03T00:55:57Z,ECC_20180803_005557_051.wav,Pippip,0.98
2018-08-03T00:56:02Z,ECC_20180803_005602_051.wav,Pippip,0.97
2018-08-03T00:56:06Z,ECC_20180803_005606_932.wav,Pippip,0.98
2018-08-03T00:56:13Z,ECC_20180803_005613_172.wav,Pippip,0.97
2018-08-03T00:56:16Z,ECC_20180803_005616_823.wav,Pippip,0.97
2018-08-03T00:56:21Z,ECC_20180803_005621_823.wav,Pippip,0.96
2018-08-03T00:56:25Z,ECC_20180803_005625_239.wav,Pippip,0.98
2018-08-03T00:56:29Z,ECC_20180803_005629_833.wav,Pippip,0.85
2018-08-03T00:56:31Z,ECC_20180803_005631_609.wav,Pippip,0.96
2018-08-03T00:56:33Z,ECC_20180803_005633_680.wav,Pippip,0.98
2018-08-03T00:56:38Z,ECC_20180803_005638_289.wav,Pippip,0.98
2018-08-03T00:56:41Z,ECC_20180803_005641_612.wav,Pippip,0.97
2018-08-03T00:56:44Z,ECC_20180803_005644_579.wav,Pippip,0.98
2018-08-03T00:56:49Z,ECC_20180803_005649_579.wav,Pippip,0.99
2018-08-03T00:56:54Z,ECC_20180803_005654_579.wav,Pippip,0.97
2018-08-03T00:56:57Z,ECC_20180803_005657_039.wav,Pippip,0.95
2018-08-03T00:57:00Z,ECC_20180803_005700_301.wav,Pippip,0.98
2018-08-03T00:57:03Z,ECC_20180803_005703_200.wav,Pippip,0.97
2018-08-03T00:57:05Z,ECC_20180803_005705_591.wav,Pippip,0.99
2018-08-03T00:57:11Z,ECC_20180803_005711_016.wav,Pippip,0.98
2018-08-03T00:57:15Z,ECC_20180803_005715_779.wav,Pippip,0.99
2018-08-03T00:57:20Z,ECC_20180803_005720_249.wav,Pippip,0.96
2018-08-03T00:57:23Z,ECC_20180803_005723_329.wav,Pippip,0.98
2018-08-03T00:57:26Z,ECC_20180803_005726_716.wav,Pippip,0.98
2018-08-03T00:57:30Z,ECC_20180803_005730_097.wav,Pippip,0.98
2018-08-03T00:57:34Z,ECC_20180803_005734_165.wav,Pippip,0.99
2018-08-03T00:57:39Z,ECC_20180803_005739_165.wav,Pippip,0.92
2018-08-03T00:57:40Z,ECC_20180803_005740_944.wav,Pippip,0.96
2018-08-03T01:07:40Z,ECC_20180803_010740_232.wav,Pippip,0.98
2018-08-03T01:07:43Z,ECC_20180803_010743_325.wav,Pippip,0.96
2018-08-03T01:07:44Z,ECC_20180803_010744_669.wav,Pippip,0.99
2018-08-03T01:07:52Z,ECC_20180803_010752_093.wav,Pippip,0.98
2018-08-03T01:08:05Z,ECC_20180803_010805_927.wav,Pippip,0.9
2018-08-03T01:08:08Z,ECC_20180803_010808_937.wav,Pippip,0.94
2018-08-03T01:08:12Z,ECC_20180803_010812_073.wav,Pippip,0.85
2018-08-03T01:08:13Z,ECC_20180803_010813_960.wav,Pippip,0.96
2018-08-03T01:08:26Z,ECC_20180803_010826_812.wav,Pippip,0.98
2018-08-03T01:08:30Z,ECC_20180803_010830_760.wav,Pippip,0.99
2018-08-03T01:08:35Z,ECC_20180803_010835_760.wav,Pippip,0.67
2018-08-03T01:08:37Z,ECC_20180803_010837_229.wav,Pippip,0.97
2018-08-03T01:08:43Z,ECC_20180803_010843_007.wav,Pippip,0.98
2018-08-03T01:08:51Z,ECC_20180803_010851_012.wav,Pippip,0.98
2018-08-03T01:08:56Z,ECC_20180803_010856_012.wav,Pippip,0.96
2018-08-03T01:08:57Z,ECC_20180803_010857_320.wav,Pippip,0.93
2018-08-03T01:09:02Z,ECC_20180803_010902_063.wav,Pippip,0.99
2018-08-03T01:09:07Z,ECC_20180803_010907_063.wav,Pippip,0.94
2018-08-03T01:12:19Z,ECC_20180803_011219_371.wav,Pippip,0.92
2018-08-03T01:29:44Z,ECC_20180803_012944_627.wav,Pippip,0.53
2018-08-03T01:29:50Z,ECC_20180803_012950_324.wav,Pippip,0.94
2018-08-03T01:36:11Z,ECC_20180803_013611_561.wav,Pippip,0.98
2018-08-03T01:36:15Z,ECC_20180803_013615_157.wav,Pippip,0.98
2018-08-03T01:36:18Z,ECC_20180803_013618_855.wav,Pippip,0.98
2018-08-03T01:36:25Z,ECC_20180803_013625_579.wav,Pippip,0.97
2018-08-03T01:36:28Z,ECC_20180803_013628_284.wav,Pippip,0.99
2018-08-03T01:36:31Z,ECC_20180803_013631_676.wav,Pippip,0.97
2018-08-03T01:37:04Z,ECC_20180803_013704_748.wav,Pippip,0.97
2018-08-03T01:37:38Z,ECC_20180803_013738_349.wav,Pippip,0.98
2018-08-03T01:37:44Z,ECC_20180803_013744_731.wav,Pippip,0.97
2018-08-03T01:37:50Z,ECC_20180803_013750_667.wav,Pippip,0.97
2018-08-03T01:37:53Z,ECC_20180803_013753_431.wav,Pippip,0.98
2018-08-03T01:37:57Z,ECC_20180803_013757_763.wav,Pippip,0.99
2018-08-03T01:38:02Z,ECC_20180803_013802_907.wav,Pippip,0.99
2018-08-03T01:38:07Z,ECC_20180803_013807_907.wav,Pippip,0.99
2018-08-03T01:38:12Z,ECC_20180803_013812_907.wav,Pippip,0.95
2018-08-03T01:38:16Z,ECC_20180803_013816_271.wav,Pippip,0.99
2018-08-03T01:38:21Z,ECC_20180803_013821_837.wav,Pippip,0.98
2018-08-03T01:38:26Z,ECC_20180803_013826_197.wav,Pippip,0.98
2018-08-03T01:38:29Z,ECC_20180803_013829_615.wav,Pippip,0.9
2018-08-03T01:38:32Z,ECC_20180803_013832_351.wav,Pippip,0.97
2018-08-03T01:38:37Z,ECC_20180803_013837_507.wav,Pippip,0.99
2018-08-03T01:38:39Z,ECC_20180803_013839_775.wav,Pippip,0.95
2018-08-03T01:38:44Z,ECC_20180803_013844_535.wav,Pippip,0.98
2018-08-03T01:38:46Z,ECC_20180803_013846_219.wav,Pippip,0.98
2018-08-03T01:38:51Z,ECC_20180803_013851_457.wav,Pippip,0.98
2018-08-03T01:38:54Z,ECC_20180803_013854_705.wav,Pippip,0.96
2018-08-03T01:38:58Z,ECC_20180803_013858_123.wav,Pippip,0.98
2018-08-03T01:39:03Z,ECC_20180803_013903_123.wav,Pippip,0.98
2018-08-03T01:39:04Z,ECC_20180803_013904_139.wav,Pippip,0.99
2018-08-03T01:39:14Z,ECC_20180803_013914_083.wav,Pippip,0.98
2018-08-03T01:39:21Z,ECC_20180803_013921_711.wav,Pippip,0.96
2018-08-03T01:39:24Z,ECC_20180803_013924_232.wav,Pippip,0.96
2018-08-03T01:41:29Z,ECC_20180803_014129_395.wav,Pippip,0.9
2018-08-03T01:44:19Z,ECC_20180803_014419_788.wav,Pippip,0.98
2018-08-03T01:44:24Z,ECC_20180803_014424_788.wav,Pippip,0.87
2018-08-03T01:44:25Z,ECC_20180803_014425_664.wav,Pippip,0.97
2018-08-03T01:49:33Z,ECC_20180803_014933_444.wav,Pippip,0.98
2018-08-03T01:49:37Z,ECC_20180803_014937_660.wav,Pippip,0.72
2018-08-03T01:52:36Z,ECC_20180803_015236_388.wav,Pippip,0.99
2018-08-03T01:52:38Z,ECC_20180803_015238_355.wav,Pippip,0.98
2018-08-03T01:56:58Z,ECC_20180803_015658_811.wav,Pippip,0.89
2018-08-03T01:59:07Z,ECC_20180803_015907_144.wav,Pippip,0.91
2018-08-03T02:15:27Z,ECC_20180803_021527_612.wav,Pippip,0.97
2018-08-03T02:28:27Z,ECC_20180803_022827_924.wav,Pippip,0.69
2018-08-03T02:28:29Z,ECC_20180803_022829_341.wav,Pippip,0.98
2018-07-04T22:31:40Z,ECC_20180704_223140_229.wav,Pippyg,0.98
2018-07-04T22:57:25Z,ECC_20180704_225725_509.wav,Pippyg,0.97
2018-07-04T22:57:27Z,ECC_20180704_225727_929.wav,Pippyg,0.98
2018-07-04T22:57:31Z,ECC_20180704_225731_829.wav,Pippyg,0.98
2018-07-06T00:35:33Z,ECC_20180706_003533_417.wav,Pippyg,0.96
2018-07-06T00:39:49Z,ECC_20180706_003949_129.wav,Pippyg,0.88
2018-07-06T01:19:38Z,ECC_20180706_011938_512.wav,Pippyg,0.97
2018-07-06T01:52:44Z,ECC_20180706_015244_344.wav,Pippyg,0.99
2018-07-06T02:01:11Z,ECC_20180706_020111_968.wav,Pippyg,0.99
2018-07-06T02:02:09Z,ECC_20180706_020209_328.wav,Pippyg,0.52
2018-07-06T21:31:17Z,ECC_20180706_213117_931.wav,Pippyg,0.98
2018-07-06T21:31:23Z,ECC_20180706_213123_559.wav,Pippyg,0.99
2018-07-06T21:38:40Z,ECC_20180706_213840_709.wav,Pippyg,0.96
2018-07-06T21:41:47Z,ECC_20180706_214147_587.wav,Pippyg,0.92
2018-07-06T22:35:03Z,ECC_20180706_223503_435.wav,Pippyg,0.98
2018-07-07T00:12:56Z,ECC_20180707_001256_508.wav,Pippyg,0.98
2018-07-07T00:13:01Z,ECC_20180707_001301_508.wav,Pippyg,0.98
2018-07-07T00:13:05Z,ECC_20180707_001305_455.wav,Pippyg,0.98
2018-07-07T00:13:08Z,ECC_20180707_001308_155.wav,Pippyg,0.99
2018-07-07T00:13:13Z,ECC_20180707_001313_155.wav,Pippyg,0.98
2018-07-07T00:13:16Z,ECC_20180707_001316_819.wav,Pippyg,0.98
2018-07-07T00:13:21Z,ECC_20180707_001321_819.wav,Pippyg,0.94
2018-07-07T00:13:22Z,ECC_20180707_001322_857.wav,Pippyg,0.98
2018-07-07T00:13:28Z,ECC_20180707_001328_183.wav,Pippyg,0.98
2018-07-07T00:13:32Z,ECC_20180707_001332_068.wav,Pippyg,0.97
2018-07-07T00:13:37Z,ECC_20180707_001337_068.wav,Pippyg,0.98
2018-07-07T00:13:42Z,ECC_20180707_001342_505.wav,Pippyg,0.98
2018-07-07T00:13:47Z,ECC_20180707_001347_505.wav,Pippyg,0.88
2018-07-07T01:04:45Z,ECC_20180707_010445_732.wav,Pippyg,0.86
2018-07-07T02:12:41Z,ECC_20180707_021241_623.wav,Pippyg,0.93
2018-07-07T02:14:14Z,ECC_20180707_021414_825.wav,Pippyg,0.92
2018-07-07T02:14:33Z,ECC_20180707_021433_353.wav,Pippyg,0.98
2018-07-07T02:14:36Z,ECC_20180707_021436_527.wav,Pippyg,0.92
2018-07-07T21:58:48Z,ECC_20180707_215848_636.wav,Pippyg,0.96
2018-07-07T21:58:53Z,ECC_20180707_215853_636.wav,Pippyg,0.64
2018-07-07T22:15:58Z,ECC_20180707_221558_441.wav,Pippyg,0.99
2018-07-07T22:17:07Z,ECC_20180707_221707_643.wav,Pippyg,0.97
2018-07-07T22:36:26Z,ECC_20180707_223626_888.wav,Pippyg,0.94
2018-07-08T00:08:32Z,ECC_20180708_000832_785.wav,Pippyg,0.98
2018-07-08T00:21:34Z,ECC_20180708_002134_795.wav,Pippyg,0.99
2018-07-08T00:21:39Z,ECC_20180708_002139_316.wav,Pippyg,0.96
