filename,species,accuracy
ECC_20171014_185310_825.wav,Pippip,0.96
ECC_20171014_185312_581.wav,Pippip,0.96
ECC_20171014_185315_428.wav,Pippip,0.97
ECC_20171014_185319_967.wav,Pippip,0.96
ECC_20171014_185323_925.wav,Pippip,0.9
ECC_20171014_185328_135.wav,Pippip,0.97
ECC_20171014_185329_565.wav,Pippip,0.96
ECC_20171014_185334_565.wav,Pippip,0.67
ECC_20171014_185334_976.wav,Pippip,0.95
ECC_20171014_185340_207.wav,Pippip,0.98
ECC_20171014_185345_207.wav,Pippip,0.89
ECC_20171014_185349_013.wav,Pippip,0.94
ECC_20171014_185351_451.wav,Pippip,0.87
ECC_20171014_185354_316.wav,Pippip,0.92
ECC_20171014_185357_647.wav,Pippip,0.93
ECC_20171014_185359_101.wav,Pippip,0.97
ECC_20171014_185401_399.wav,Pippip,0.95
ECC_20171014_185406_397.wav,Pippip,0.95
ECC_20171014_185409_151.wav,Pippip,0.96
ECC_20171014_185412_124.wav,Pippip,0.85
ECC_20171014_185416_593.wav,Pippip,0.96
ECC_20171014_185422_129.wav,Pippip,0.98
ECC_20171014_185425_497.wav,Pippip,0.98
ECC_20171014_185430_260.wav,Pippip,0.99
ECC_20171014_185435_260.wav,Pippip,0.6
ECC_20171014_185436_393.wav,Pippip,0.96
ECC_20171014_185438_036.wav,Pippip,0.96
ECC_20171014_185443_036.wav,Pippip,0.97
ECC_20171014_185444_331.wav,Pippip,0.96
ECC_20171014_185446_941.wav,Pippip,0.77
ECC_20171014_185448_668.wav,Pippip,0.98
ECC_20171014_185450_123.wav,Pippip,0.98
ECC_20171014_185454_136.wav,Pippip,0.97
ECC_20171014_185455_780.wav,Pippip,0.97
ECC_20171014_185501_841.wav,Pippip,0.98
ECC_20171014_185506_841.wav,Pippip,0.94
ECC_20171014_185512_384.wav,Pippip,0.97
ECC_20171014_185517_384.wav,Pippip,0.91
ECC_20171014_185518_563.wav,Pippip,0.97
ECC_20171014_185523_563.wav,Pippip,0.81
ECC_20171014_185524_557.wav,Pippip,0.89
ECC_20171014_185527_176.wav,Pippip,0.98
ECC_20171014_185532_176.wav,Pippip,0.89
ECC_20171014_185534_759.wav,Pippip,0.95
ECC_20171014_185539_759.wav,Pippip,0.82
ECC_20171014_185541_029.wav,Pippip,0.96
ECC_20171014_185544_937.wav,Pippip,0.96
ECC_20171014_185546_136.wav,Pippip,0.97
ECC_20171014_185551_136.wav,Pippip,0.87
ECC_20171014_185552_784.wav,Pippip,0.96
ECC_20171014_185559_261.wav,Pippip,0.97
ECC_20171014_185604_879.wav,Pippip,0.97
ECC_20171014_185611_075.wav,Pippip,0.98
ECC_20171014_185614_839.wav,Pippip,0.98
ECC_20171014_185620_300.wav,Pippip,0.98
ECC_20171014_185626_781.wav,Pippip,0.97
ECC_20171014_185632_889.wav,Pippip,0.97
ECC_20171014_185638_364.wav,Pippip,0.98
ECC_20171014_185643_364.wav,Pippip,0.96
ECC_20171014_185647_531.wav,Pippip,0.97
ECC_20171014_185652_531.wav,Pippip,0.96
ECC_20171014_185657_885.wav,Pippip,0.96
ECC_20171014_185703_515.wav,Pippip,0.97
ECC_20171014_185708_515.wav,Pippip,0.67
ECC_20171014_185710_413.wav,Pippip,0.98
ECC_20171014_185715_413.wav,Pippip,0.86
ECC_20171014_185718_668.wav,Pippip,0.97
ECC_20171014_185723_668.wav,Pippip,0.98
ECC_20171014_185728_668.wav,Pippip,0.92
ECC_20171014_185734_736.wav,Pippip,0.94
ECC_20171014_185738_812.wav,Pippip,0.87
ECC_20171014_185742_693.wav,Pippip,0.95
ECC_20171014_185749_413.wav,Pippip,0.95
ECC_20171014_185750_847.wav,Pippip,0.96
ECC_20171014_185756_345.wav,Pippip,0.98
ECC_20171014_185801_345.wav,Pippip,0.68
ECC_20171014_185803_523.wav,Pippip,0.88
ECC_20171014_185809_547.wav,Pippip,0.95
ECC_20171014_185815_983.wav,Pippip,0.96
ECC_20171014_185820_983.wav,Pippip,0.79
ECC_20171014_185823_040.wav,Pippip,0.98
ECC_20171014_185827_735.wav,Pippip,0.97
ECC_20171014_185831_965.wav,Pippip,0.96
ECC_20171014_185842_239.wav,Pippip,0.98
ECC_20171014_185847_239.wav,Pippip,0.98
ECC_20171014_185850_332.wav,Pippip,0.97
ECC_20171014_185855_332.wav,Pippip,0.94
ECC_20171014_185900_341.wav,Pippip,0.99
ECC_20171014_185905_341.wav,Pippip,0.97
ECC_20171014_185910_341.wav,Pippip,0.97
ECC_20171014_185915_341.wav,Pippip,0.97
ECC_20171014_185917_529.wav,Pippip,0.97
ECC_20171014_185919_351.wav,Pippip,0.97
ECC_20171014_185925_775.wav,Pippip,0.97
ECC_20171014_185930_775.wav,Pippip,0.97
ECC_20171014_185932_499.wav,Pippip,0.97
ECC_20171014_185937_499.wav,Pippip,0.69
ECC_20171014_185937_901.wav,Pippip,0.96
ECC_20171014_185944_056.wav,Pippip,0.97
ECC_20171014_185949_324.wav,Pippip,0.96
ECC_20171014_185952_507.wav,Pippip,0.95
ECC_20171014_185956_721.wav,Pippip,0.88
ECC_20171014_190000_445.wav,Pippip,0.61
ECC_20171014_190003_241.wav,Pippip,0.97
ECC_20171014_190008_820.wav,Pippip,0.97
ECC_20171014_190013_820.wav,Pippip,0.83
ECC_20171014_190014_736.wav,Pippip,0.96
ECC_20171014_190017_343.wav,Pippip,0.97
ECC_20171014_190022_343.wav,Pippip,0.88
ECC_20171014_190029_080.wav,Pippip,0.99
ECC_20171014_190035_323.wav,Pippip,0.98
ECC_20171014_190037_123.wav,Pippip,0.94
ECC_20171014_190040_988.wav,Pippip,0.95
ECC_20171014_190045_988.wav,Pippip,0.57
ECC_20171014_190047_651.wav,Pippip,0.97
ECC_20171014_190053_112.wav,Pippip,0.96
ECC_20171014_190059_951.wav,Pippip,0.96
ECC_20171014_190104_000.wav,Pippip,0.95
ECC_20171014_190106_125.wav,Pippip,0.95
ECC_20171014_190112_428.wav,Pippip,0.97
ECC_20171014_190117_428.wav,Pippip,0.98
ECC_20171014_190122_308.wav,Pippip,0.9
ECC_20171014_190124_616.wav,Pippip,0.96
ECC_20171014_190128_761.wav,Pippip,0.91
ECC_20171014_190132_980.wav,Pippip,0.97
ECC_20171014_190137_980.wav,Pippip,0.95
ECC_20171014_190139_024.wav,Pippip,0.89
ECC_20171014_190142_736.wav,Pippip,0.96
ECC_20171014_190148_571.wav,Pippip,0.98
ECC_20171014_190153_736.wav,Pippip,0.99
ECC_20171014_190201_280.wav,Pippip,0.99
ECC_20171014_190213_077.wav,Pippip,0.93
ECC_20171014_190218_077.wav,Pippip,0.87
ECC_20171014_190222_355.wav,Pippip,0.97
ECC_20171014_190226_757.wav,Pippip,0.96
ECC_20171014_190231_757.wav,Pippip,0.65
ECC_20171014_190235_983.wav,Pippip,0.96
ECC_20171014_190240_983.wav,Pippip,0.9
ECC_20171014_190241_432.wav,Pippip,0.95
ECC_20171014_190243_579.wav,Pippip,0.98
ECC_20171014_190248_579.wav,Pippip,0.94
ECC_20171014_190251_172.wav,Pippip,0.95
ECC_20171014_190252_779.wav,Pippip,0.98
ECC_20171014_190255_785.wav,Pippip,0.98
ECC_20171014_190259_663.wav,Pippip,0.98
ECC_20171014_190307_316.wav,Pippip,0.96
ECC_20171014_190314_261.wav,Pippip,0.95
ECC_20171014_190319_261.wav,Pippip,0.8
ECC_20171014_190325_796.wav,Pippip,0.93
ECC_20171014_190330_796.wav,Pippip,0.92
ECC_20171014_190332_985.wav,Pippip,0.9
ECC_20171014_190338_507.wav,Pippip,0.97
ECC_20171014_190342_799.wav,Pippip,0.93
ECC_20171014_190351_021.wav,Pippip,0.94
ECC_20171014_190354_439.wav,Pippip,0.96
ECC_20171014_190359_719.wav,Pippip,0.97
ECC_20171014_190404_719.wav,Pippip,0.95
ECC_20171014_190408_095.wav,Pippip,0.91
ECC_20171014_190411_248.wav,Pippip,0.98
ECC_20171014_190412_865.wav,Pippip,0.97
ECC_20171014_190417_865.wav,Pippip,0.96
ECC_20171014_190419_659.wav,Pippip,0.98
ECC_20171014_190424_659.wav,Pippip,0.99
ECC_20171014_190429_659.wav,Pippip,0.98
ECC_20171014_190434_131.wav,Pippip,0.9
ECC_20171014_190437_093.wav,Pippip,0.96
ECC_20171014_190438_207.wav,Pippip,0.97
ECC_20171014_190443_207.wav,Pippip,0.97
ECC_20171014_190446_639.wav,Pippip,0.94
ECC_20171014_190448_261.wav,Pippip,0.98
ECC_20171014_190453_261.wav,Pippip,0.97
ECC_20171014_190458_261.wav,Pippip,0.96
ECC_20171014_190503_109.wav,Pippip,0.96
ECC_20171014_190508_109.wav,Pippip,0.98
ECC_20171014_190511_065.wav,Pippip,0.98
ECC_20171014_190517_217.wav,Pippip,0.98
ECC_20171014_190522_217.wav,Pippip,0.78
ECC_20171014_190523_989.wav,Pippip,0.98
ECC_20171014_190528_989.wav,Pippip,0.98
ECC_20171014_190536_445.wav,Pippip,0.97
ECC_20171014_190541_445.wav,Pippip,0.95
ECC_20171014_190544_077.wav,Pippip,0.98
ECC_20171014_190549_949.wav,Pippip,0.98
ECC_20171014_190556_391.wav,Pippip,0.98
ECC_20171014_190601_391.wav,Pippip,0.91
ECC_20171014_190604_197.wav,Pippip,0.98
ECC_20171014_190610_237.wav,Pippip,0.93
ECC_20171014_190615_237.wav,Pippip,0.97
ECC_20171014_190618_696.wav,Pippip,0.96
ECC_20171014_190622_184.wav,Pippip,0.95
ECC_20171014_190632_108.wav,Pippip,0.99
ECC_20171014_190637_108.wav,Pippip,0.93
ECC_20171014_190639_028.wav,Pippip,0.96
ECC_20171014_190644_028.wav,Pippip,0.95
ECC_20171014_190648_085.wav,Pippip,0.96
ECC_20171014_190653_085.wav,Pippip,0.94
ECC_20171014_190659_137.wav,Pippip,0.98
ECC_20171014_190700_263.wav,Pippip,0.98
ECC_20171014_190707_195.wav,Pippip,0.95
ECC_20171014_190712_857.wav,Pippip,0.99
ECC_20171014_190717_857.wav,Pippip,0.98
ECC_20171014_190723_233.wav,Pippip,0.81
ECC_20171014_190728_233.wav,Pippip,0.86
ECC_20171014_190731_984.wav,Pippip,0.95
ECC_20171014_190736_984.wav,Pippip,0.61
ECC_20171014_190739_516.wav,Pippip,0.99
ECC_20171014_190744_516.wav,Pippip,0.98
ECC_20171014_190749_156.wav,Pippip,0.98
ECC_20171014_190752_352.wav,Pippip,0.97
ECC_20171014_190757_180.wav,Pippip,0.97
ECC_20171014_190800_568.wav,Pippip,0.95
ECC_20171014_190804_513.wav,Pippip,0.97
ECC_20171014_190809_939.wav,Pippip,0.95
ECC_20171014_190814_939.wav,Pippip,0.95
ECC_20171014_190817_116.wav,Pippip,0.95
ECC_20171014_190822_453.wav,Pippip,0.95
ECC_20171014_190825_744.wav,Pippip,0.86
ECC_20171014_190830_181.wav,Pippip,0.82
ECC_20171014_190832_715.wav,Pippip,0.86
ECC_20171014_190835_344.wav,Pippip,0.96
ECC_20171014_190840_344.wav,Pippip,0.95
ECC_20171014_190845_052.wav,Pippip,0.97
ECC_20171014_190849_180.wav,Pippip,0.95
ECC_20171014_190855_256.wav,Pippip,0.76
ECC_20171014_190856_801.wav,Pippip,0.97
ECC_20171014_190901_801.wav,Pippip,0.95
ECC_20171014_190908_721.wav,Pippip,0.96
ECC_20171014_190914_227.wav,Pippip,0.96
ECC_20171014_190919_227.wav,Pippip,0.92
ECC_20171014_190922_303.wav,Pippip,0.98
ECC_20171014_190926_785.wav,Pippip,0.97
ECC_20171014_190930_013.wav,Pippip,0.74
ECC_20171014_190932_496.wav,Pippip,0.98
ECC_20171014_190938_489.wav,Pippip,0.98
ECC_20171014_190945_925.wav,Pippip,0.98
ECC_20171014_190950_925.wav,Pippip,0.98
ECC_20171014_190953_141.wav,Pippip,0.98
ECC_20171014_190954_917.wav,Pippip,0.99
ECC_20171014_191000_636.wav,Pippip,0.98
ECC_20171014_191005_451.wav,Pippip,0.98
ECC_20171014_191010_451.wav,Pippip,0.99
ECC_20171014_191015_451.wav,Pippip,0.98
ECC_20171014_191018_361.wav,Pippip,0.97
ECC_20171014_191021_893.wav,Pippip,0.88
ECC_20171014_191023_679.wav,Pippip,0.92
ECC_20171014_191028_713.wav,Pippip,0.99
ECC_20171014_191036_231.wav,Pippip,0.87
ECC_20171014_191037_857.wav,Pippip,0.96
ECC_20171014_191043_147.wav,Pippip,0.96
ECC_20171014_191044_421.wav,Pippip,0.97
ECC_20171014_191049_457.wav,Pippip,0.97
ECC_20171014_191054_457.wav,Pippip,0.94
ECC_20171014_191056_100.wav,Pippip,0.97
ECC_20171014_191100_671.wav,Pippip,0.98
ECC_20171014_191105_671.wav,Pippip,0.96
ECC_20171014_191112_928.wav,Pippip,0.96
ECC_20171014_191116_460.wav,Pippip,0.93
ECC_20171014_191212_507.wav,Pippip,0.96
ECC_20171014_191218_197.wav,Pippip,0.97
ECC_20171014_191223_197.wav,Pippip,0.93
ECC_20171014_191226_516.wav,Pippip,0.94
ECC_20171014_191231_569.wav,Pippip,0.97
ECC_20171014_191237_701.wav,Pippip,0.98
ECC_20171014_191242_701.wav,Pippip,0.81
ECC_20171014_191246_061.wav,Pippip,0.98
ECC_20171014_191251_591.wav,Pippip,0.97
ECC_20171014_191253_969.wav,Pippip,0.95
ECC_20171014_191259_149.wav,Pippip,0.97
ECC_20171014_191307_955.wav,Pippip,0.95
ECC_20171014_191312_955.wav,Pippip,0.96
ECC_20171014_191320_020.wav,Pippip,0.98
ECC_20171014_191325_020.wav,Pippip,0.85
ECC_20171014_191327_008.wav,Pippip,0.98
ECC_20171014_191332_008.wav,Pippip,0.96
ECC_20171014_191334_872.wav,Pippip,0.98
ECC_20171014_191335_935.wav,Pippip,0.99
ECC_20171014_191342_035.wav,Pippip,0.99
ECC_20171014_191347_035.wav,Pippip,0.93
ECC_20171014_191347_931.wav,Pippip,0.97
ECC_20171014_191352_931.wav,Pippip,0.95
ECC_20171014_191355_041.wav,Pippip,0.96
ECC_20171014_191400_364.wav,Pippip,0.96
ECC_20171014_191401_479.wav,Pippip,0.96
ECC_20171014_191406_479.wav,Pippip,0.91
ECC_20171014_191409_945.wav,Pippip,0.94
ECC_20171014_191415_995.wav,Pippip,0.98
ECC_20171014_191420_995.wav,Pippip,0.96
ECC_20171014_191423_839.wav,Pippip,0.96
ECC_20171014_191432_449.wav,Pippip,0.97
ECC_20171014_191437_449.wav,Pippip,0.86
ECC_20171014_191441_555.wav,Pippip,0.98
ECC_20171014_191446_555.wav,Pippip,0.92
ECC_20171014_191453_275.wav,Pippip,0.96
ECC_20171014_191500_631.wav,Pippip,0.98
ECC_20171014_191506_637.wav,Pippip,0.98
ECC_20171014_191509_173.wav,Pippip,0.97
ECC_20171014_191514_173.wav,Pippip,0.96
ECC_20171014_191525_345.wav,Pippip,0.96
ECC_20171014_191530_345.wav,Pippip,0.61
ECC_20171014_191530_567.wav,Pippip,0.93
ECC_20171014_191535_325.wav,Pippip,0.97
ECC_20171014_191537_029.wav,Pippip,0.95
ECC_20171014_191542_029.wav,Pippip,0.96
ECC_20171014_191546_213.wav,Pippip,0.69
ECC_20171014_191547_688.wav,Pippip,0.97
ECC_20171014_191552_688.wav,Pippip,0.88
ECC_20171014_191555_649.wav,Pippip,0.98
ECC_20171014_191600_649.wav,Pippip,0.86
ECC_20171014_191604_715.wav,Pippip,0.97
ECC_20171014_191610_015.wav,Pippip,0.97
ECC_20171014_191615_015.wav,Pippip,0.97
ECC_20171014_191620_484.wav,Pippip,0.91
ECC_20171014_191622_644.wav,Pippip,0.96
ECC_20171014_191628_889.wav,Pippip,0.93
ECC_20171014_191630_005.wav,Pippip,0.96
ECC_20171014_191633_367.wav,Pippip,0.92
ECC_20171014_191636_581.wav,Pippip,0.91
ECC_20171014_191640_764.wav,Pippip,0.65
ECC_20171014_191649_131.wav,Pippip,0.91
ECC_20171014_191652_123.wav,Pippip,0.92
ECC_20171014_191704_548.wav,Pippip,0.96
ECC_20171014_191708_261.wav,Pippip,0.95
ECC_20171014_191709_945.wav,Pippip,0.71
ECC_20171014_191723_977.wav,Pippip,0.52
ECC_20171014_191843_547.wav,Pippip,0.96
ECC_20171014_191848_468.wav,Pippip,0.98
ECC_20171014_191849_557.wav,Pippip,0.53
ECC_20171014_191852_436.wav,Pippip,0.59
ECC_20171014_192059_944.wav,Pippip,0.97
ECC_20171014_192102_660.wav,Pippip,0.98
ECC_20171014_192106_893.wav,Pippip,0.9
ECC_20171014_192719_283.wav,Pippip,0.81
ECC_20171014_192722_515.wav,Pippip,0.89
ECC_20171014_192730_331.wav,Pippip,0.93
ECC_20171014_192735_331.wav,Pippip,0.97
ECC_20171014_192804_092.wav,Pippip,0.77
ECC_20171014_192808_620.wav,Pippip,0.71
ECC_20171014_192811_340.wav,Pippip,0.96
ECC_20171014_192816_340.wav,Pippip,0.55
ECC_20171014_192821_352.wav,Pippip,0.55
ECC_20171014_192822_937.wav,Pippip,0.96
ECC_20171014_192830_052.wav,Pippip,0.96
ECC_20171014_192835_052.wav,Pippip,0.72
ECC_20171014_192838_715.wav,Pippip,0.95
ECC_20171014_192848_200.wav,Pippip,0.98
ECC_20171014_192853_200.wav,Pippip,0.95
ECC_20171014_192858_669.wav,Pippip,0.94
ECC_20171014_192903_361.wav,Pippip,0.95
ECC_20171014_192907_544.wav,Pippip,0.79
ECC_20171014_192909_311.wav,Pippip,0.98
ECC_20171014_192912_521.wav,Pippip,0.87
ECC_20171014_192917_968.wav,Pippip,0.87
ECC_20171014_192924_217.wav,Pippip,0.96
ECC_20171014_192929_217.wav,Pippip,0.82
ECC_20171014_192931_265.wav,Pippip,0.89
ECC_20171014_192938_569.wav,Pippip,0.96
ECC_20171014_192943_569.wav,Pippip,0.93
ECC_20171014_192948_401.wav,Pippip,0.94
ECC_20171014_192954_640.wav,Pippip,0.96
ECC_20171014_193001_112.wav,Pippip,0.98
ECC_20171014_193007_419.wav,Pippip,0.96
ECC_20171014_193012_419.wav,Pippip,0.81
ECC_20171014_193014_196.wav,Pippip,0.92
ECC_20171014_193016_469.wav,Pippip,0.94
ECC_20171014_193020_371.wav,Pippip,0.95
ECC_20171014_193025_371.wav,Pippip,0.83
ECC_20171014_193028_256.wav,Pippip,0.98
ECC_20171014_193033_256.wav,Pippip,0.95
ECC_20171014_193041_407.wav,Pippip,0.8
ECC_20171014_193042_853.wav,Pippip,0.91
ECC_20171014_193049_684.wav,Pippip,0.95
ECC_20171014_193054_684.wav,Pippip,0.86
ECC_20171014_193056_529.wav,Pippip,0.91
ECC_20171014_193058_539.wav,Pippip,0.92
ECC_20171014_193106_000.wav,Pippip,0.95
ECC_20171014_193111_000.wav,Pippip,0.94
ECC_20171014_193114_747.wav,Pippip,0.88
ECC_20171014_193121_195.wav,Pippip,0.93
ECC_20171014_193127_887.wav,Pippip,0.93
ECC_20171014_193133_136.wav,Pippip,0.81
ECC_20171014_193138_059.wav,Pippip,0.91
ECC_20171014_193145_060.wav,Pippip,0.95
ECC_20171014_193149_952.wav,Pippip,0.86
ECC_20171014_193153_536.wav,Pippip,0.97
ECC_20171014_193158_536.wav,Pippip,0.83
ECC_20171014_193203_453.wav,Pippip,0.94
ECC_20171014_193208_453.wav,Pippip,0.78
ECC_20171014_193211_476.wav,Pippip,0.9
ECC_20171014_193216_476.wav,Pippip,0.92
ECC_20171014_193219_125.wav,Pippip,0.79
ECC_20171014_193222_156.wav,Pippip,0.94
ECC_20171014_193223_647.wav,Pippip,0.95
ECC_20171014_193228_647.wav,Pippip,0.93
ECC_20171014_193232_061.wav,Pippip,0.5
ECC_20171014_193234_365.wav,Pippip,0.94
ECC_20171014_193239_365.wav,Pippip,0.74
ECC_20171014_193242_364.wav,Pippip,0.95
ECC_20171014_193247_364.wav,Pippip,0.9
ECC_20171014_193249_828.wav,Pippip,0.86
ECC_20171014_193253_481.wav,Pippip,0.98
ECC_20171014_193258_481.wav,Pippip,0.84
ECC_20171014_193300_204.wav,Pippip,0.96
ECC_20171014_193305_204.wav,Pippip,0.8
ECC_20171014_193307_116.wav,Pippip,0.95
ECC_20171014_193309_603.wav,Pippip,0.91
ECC_20171014_193314_224.wav,Pippip,0.94
ECC_20171014_193320_293.wav,Pippip,0.97
ECC_20171014_193325_293.wav,Pippip,0.92
ECC_20171014_193330_293.wav,Pippip,0.81
ECC_20171014_193335_521.wav,Pippip,0.96
ECC_20171014_193340_521.wav,Pippip,0.89
ECC_20171014_193343_356.wav,Pippip,0.67
ECC_20171014_193354_100.wav,Pippip,0.87
ECC_20171014_193359_100.wav,Pippip,0.85
ECC_20171014_193401_143.wav,Pippip,0.95
ECC_20171014_193404_653.wav,Pippip,0.87
ECC_20171014_193409_653.wav,Pippip,0.61
ECC_20171014_193411_432.wav,Pippip,0.69
ECC_20171014_193414_007.wav,Pippip,0.92
ECC_20171014_193419_176.wav,Pippip,0.69
ECC_20171014_193420_331.wav,Pippip,0.78
ECC_20171014_193421_872.wav,Pippip,0.91
ECC_20171014_193433_868.wav,Pippip,0.91
ECC_20171014_193436_299.wav,Pippip,0.95
ECC_20171014_193441_299.wav,Pippip,0.84
ECC_20171014_193446_816.wav,Pippip,0.94
ECC_20171014_193451_816.wav,Pippip,0.54
ECC_20171014_193453_703.wav,Pippip,0.9
ECC_20171014_193456_755.wav,Pippip,0.88
ECC_20171014_193503_065.wav,Pippip,0.96
ECC_20171014_193508_065.wav,Pippip,0.84
ECC_20171014_193511_197.wav,Pippip,0.96
ECC_20171014_193516_197.wav,Pippip,0.93
ECC_20171014_193519_049.wav,Pippip,0.97
ECC_20171014_193524_049.wav,Pippip,0.97
ECC_20171014_193528_949.wav,Pippip,0.96
ECC_20171014_193535_508.wav,Pippip,0.94
ECC_20171014_193540_508.wav,Pippip,0.81
ECC_20171014_193542_041.wav,Pippip,0.91
ECC_20171014_193548_803.wav,Pippip,0.94
ECC_20171014_193553_803.wav,Pippip,0.67
ECC_20171014_193555_380.wav,Pippip,0.95
ECC_20171014_193600_380.wav,Pippip,0.88
ECC_20171014_193602_920.wav,Pippip,0.94
ECC_20171014_193607_920.wav,Pippip,0.85
ECC_20171014_193609_305.wav,Pippip,0.87
ECC_20171014_193615_019.wav,Pippip,0.94
ECC_20171014_193620_019.wav,Pippip,0.9
ECC_20171014_193623_172.wav,Pippip,0.88
ECC_20171014_193624_839.wav,Pippip,0.93
ECC_20171014_193633_311.wav,Pippip,0.91
ECC_20171014_193639_471.wav,Pippip,0.93
ECC_20171014_193644_484.wav,Pippip,0.93
ECC_20171014_193651_260.wav,Pippip,0.96
ECC_20171014_193656_260.wav,Pippip,0.77
ECC_20171014_193658_773.wav,Pippip,0.94
ECC_20171014_193704_444.wav,Pippip,0.96
ECC_20171014_193709_444.wav,Pippip,0.88
ECC_20171014_193712_763.wav,Pippip,0.96
ECC_20171014_193719_332.wav,Pippip,0.93
ECC_20171014_193724_332.wav,Pippip,0.93
ECC_20171014_193729_332.wav,Pippip,0.73
ECC_20171014_193730_056.wav,Pippip,0.95
ECC_20171014_193735_056.wav,Pippip,0.95
ECC_20171014_193740_056.wav,Pippip,0.86
ECC_20171014_193745_352.wav,Pippip,0.86
ECC_20171014_193750_352.wav,Pippip,0.61
ECC_20171014_193753_715.wav,Pippip,0.96
ECC_20171014_193758_715.wav,Pippip,0.95
ECC_20171014_193800_144.wav,Pippip,0.93
ECC_20171014_193805_923.wav,Pippip,0.54
ECC_20171014_193807_348.wav,Pippip,0.94
ECC_20171014_193813_860.wav,Pippip,0.79
ECC_20171014_193815_173.wav,Pippip,0.9
ECC_20171014_193820_173.wav,Pippip,0.77
ECC_20171014_193823_145.wav,Pippip,0.95
ECC_20171014_193834_584.wav,Pippip,0.95
ECC_20171014_193839_584.wav,Pippip,0.84
ECC_20171014_193845_220.wav,Pippip,0.98
ECC_20171014_193850_220.wav,Pippip,0.8
ECC_20171014_193853_405.wav,Pippip,0.73
ECC_20171014_193856_873.wav,Pippip,0.61
ECC_20171014_193859_528.wav,Pippip,0.93
ECC_20171014_193911_197.wav,Pippip,0.94
ECC_20171014_193917_543.wav,Pippip,0.84
ECC_20171014_193919_371.wav,Pippip,0.94
ECC_20171014_193926_241.wav,Pippip,0.9
ECC_20171014_193931_241.wav,Pippip,0.95
ECC_20171014_193935_975.wav,Pippip,0.93
ECC_20171014_193940_975.wav,Pippip,0.88
ECC_20171014_193945_283.wav,Pippip,0.76
ECC_20171014_193947_549.wav,Pippip,0.94
ECC_20171014_193954_865.wav,Pippip,0.92
ECC_20171014_193956_343.wav,Pippip,0.95
ECC_20171014_194001_343.wav,Pippip,0.57
ECC_20171014_194002_984.wav,Pippip,0.51
ECC_20171014_194004_615.wav,Pippip,0.95
ECC_20171014_194009_615.wav,Pippip,0.89
ECC_20171014_194013_324.wav,Pippip,0.91
ECC_20171014_194020_913.wav,Pippip,0.94
ECC_20171014_194028_604.wav,Pippip,0.89
ECC_20171014_194038_644.wav,Pippip,0.67
ECC_20171014_194040_989.wav,Pippip,0.87
ECC_20171014_194049_445.wav,Pippip,0.82
ECC_20171014_194052_425.wav,Pippip,0.95
ECC_20171014_194057_425.wav,Pippip,0.93
ECC_20171014_194100_719.wav,Pippip,0.79
ECC_20171014_194103_749.wav,Pippip,0.69
ECC_20171014_194109_631.wav,Pippip,0.95
ECC_20171014_194114_631.wav,Pippip,0.67
ECC_20171014_194118_352.wav,Pippip,0.72
ECC_20171014_194119_436.wav,Pippip,0.83
ECC_20171014_194125_056.wav,Pippip,0.92
ECC_20171014_194126_908.wav,Pippip,0.98
ECC_20171014_194128_461.wav,Pippip,0.91
ECC_20171014_194133_461.wav,Pippip,0.54
ECC_20171014_194136_539.wav,Pippip,0.98
ECC_20171014_194141_539.wav,Pippip,0.73
ECC_20171014_194144_295.wav,Pippip,0.95
ECC_20171014_194149_295.wav,Pippip,0.88
ECC_20171014_194155_481.wav,Pippip,0.94
ECC_20171014_194156_541.wav,Pippip,0.97
ECC_20171014_194201_541.wav,Pippip,0.91
ECC_20171014_194204_949.wav,Pippip,0.94
ECC_20171014_194209_949.wav,Pippip,0.63
ECC_20171014_194215_907.wav,Pippip,0.96
ECC_20171014_194223_460.wav,Pippip,0.97
ECC_20171014_194228_460.wav,Pippip,0.96
ECC_20171014_194233_720.wav,Pippip,0.93
ECC_20171014_194237_999.wav,Pippip,0.97
ECC_20171014_194242_999.wav,Pippip,0.71
ECC_20171014_194249_033.wav,Pippip,0.95
ECC_20171014_194254_325.wav,Pippip,0.96
ECC_20171014_194259_365.wav,Pippip,0.78
ECC_20171014_194304_548.wav,Pippip,0.97
ECC_20171014_194309_548.wav,Pippip,0.78
ECC_20171014_194312_527.wav,Pippip,0.88
ECC_20171014_194316_580.wav,Pippip,0.99
ECC_20171014_194321_580.wav,Pippip,0.81
ECC_20171014_194325_133.wav,Pippip,0.94
ECC_20171014_194331_616.wav,Pippip,0.94
ECC_20171014_194332_869.wav,Pippip,0.95
ECC_20171014_194337_869.wav,Pippip,0.92
ECC_20171014_194344_749.wav,Pippip,0.97
ECC_20171014_194349_580.wav,Pippip,0.92
ECC_20171014_194353_399.wav,Pippip,0.93
ECC_20171014_194359_364.wav,Pippip,0.98
ECC_20171014_194404_760.wav,Pippip,0.91
ECC_20171014_194409_805.wav,Pippip,0.97
ECC_20171014_194415_819.wav,Pippip,0.98
ECC_20171014_194422_300.wav,Pippip,0.96
ECC_20171014_194423_705.wav,Pippip,0.94
ECC_20171014_194427_915.wav,Pippip,0.94
ECC_20171014_194430_169.wav,Pippip,0.95
ECC_20171014_194435_169.wav,Pippip,0.78
ECC_20171014_194437_596.wav,Pippip,0.95
ECC_20171014_194439_681.wav,Pippip,0.93
ECC_20171014_194444_681.wav,Pippip,0.88
ECC_20171014_194447_939.wav,Pippip,0.97
