Group.1,Aposyl,Barbar,bird,chirp,Chobru,Condor,Confus,criq,Eptser,Homsap,Inssp5,Inssp6,Inssp7,Lamsp.,Leppun,mamm,Metbra,Micagr,Micmin,Mussp,Myoalc,Myobec,Myobra,Myodau,Myomys,Myonat,noise,Nyclei,Nycnoc,Omovir,Pelrid,Phafal,Phogri,Pipnat,Pippip,Pippyg,Plaalb,Pleaur,Ratnor,Rhifer,Rhihip,Roeroe,Tetvir,FreqM,FreqP,FreqC,Tstart,Tend,NbCris,DurMed,Dur90,Ampm50,Ampm90,AmpSMd,DiffME,SR,Order,Ind,SpMaxF2,Version
SR2_20160114_163213_416.wav,0.03,0.024,0.172,0.004,0.016,0.038,0.046,0.002,0.026,0.04,0.028,0.01,0.018,0.12,0.162,0.042,0.018,0.006,0,0.016,0.022,0.022,0.03,0.092,0.088,0.172,0.604,0.05,0.022,0.002,0.002,0.032,0.292,0.092,0.254,0.102,0.222,0.066,0.008,0.018,0.034,0.042,0.274,15,16.5,12.8,0,2.1,19,1,5,49.7,126.8,18,43.3,192000,N1,0.604,noise,5
SR2_20160114_163216_435.wav,0.09,0.096,0.114,0.006,0.006,0.042,0.14,0,0.09,0.022,0.028,0.018,0.014,0.154,0.384,0.062,0.02,0.004,0.002,0.016,0.024,0.016,0.026,0.062,0.032,0.064,0.62,0.062,0.048,0.002,0,0.024,0.304,0.128,0.072,0.062,0.106,0.028,0.008,0.016,0.054,0.052,0.56,14,15,12.8,0,1.1,32,1,6,28.5,120.8,12,22.5,192000,N1,0.62,noise,5
SR2_20160114_163218_429.wav,0.014,0.098,0.078,0.014,0.006,0.028,0.042,0,0.06,0.014,0.018,0.008,0.008,0.062,0.114,0.02,0.012,0.002,0,0.008,0.012,0.036,0.026,0.14,0.038,0.04,0.524,0.028,0.018,0.004,0,0.018,0.136,0.058,0.066,0.064,0.05,0.038,0.002,0.028,0.038,0.022,0.16,36,38.2,36.8,0,1.1,9,1,2,31.9,139.6,13,29.5,192000,N1,0.524,noise,5
SR2_20160114_163220_827.wav,0.028,0.042,0.064,0.008,0.004,0.048,0.072,0.002,0.024,0.024,0.022,0.012,0.016,0.06,0.194,0.02,0.024,0.008,0.002,0.008,0.004,0.018,0.016,0.074,0.03,0.104,0.54,0.066,0.03,0.002,0.002,0.026,0.402,0.05,0.064,0.056,0.208,0.096,0.014,0.008,0.01,0.022,0.16,27,13.5,13.5,0,1.1,11,1,3,82.9,272.2,39,76.8,192000,N1,0.54,noise,5
SR2_20160114_163226_152.wav,0.026,0.044,0.074,0.01,0.008,0.048,0.082,0.002,0.056,0.022,0.016,0.01,0.016,0.056,0.174,0.032,0.02,0.002,0.002,0.01,0.02,0.036,0.046,0.092,0.046,0.082,0.796,0.034,0.03,0.004,0,0.022,0.1,0.058,0.124,0.112,0.104,0.038,0.002,0.03,0.066,0.052,0.466,12,12,12,0,1.8,29,1,2,39.8,188.4,17,34.9,192000,N1,0.796,noise,5
SR2_20160114_163228_460.wav,0.02,0.042,0.068,0.004,0.002,0.042,0.072,0,0.028,0.02,0.024,0.01,0.004,0.056,0.172,0.042,0.024,0.004,0,0.008,0.016,0.008,0.02,0.058,0.052,0.034,0.794,0.03,0.02,0.004,0,0.026,0.114,0.07,0.068,0.058,0.104,0.042,0.004,0.012,0.058,0.036,0.156,14,11.2,11.2,0,1.3,18,1,3,54,152.6,23,45.1,192000,N1,0.794,noise,5
SR2_20160114_163232_521.wav,0.022,0.07,0.08,0.004,0.004,0.036,0.064,0.002,0.032,0.034,0.018,0.01,0.01,0.09,0.18,0.03,0.02,0,0,0.008,0.022,0.01,0.026,0.072,0.076,0.042,0.66,0.046,0.016,0.002,0,0.034,0.156,0.044,0.102,0.05,0.072,0.036,0.008,0.014,0.046,0.05,0.414,13,11.2,12.8,0,1.5,15,1,2,67.5,240.5,29,55.1,192000,N1,0.66,noise,5
SR2_20160114_163242_144.wav,0.024,0.058,0.06,0.006,0.004,0.028,0.03,0,0.042,0.014,0.022,0.01,0.004,0.066,0.23,0.02,0.012,0.002,0.004,0.008,0.038,0.016,0.044,0.076,0.05,0.052,0.666,0.036,0.022,0.002,0.002,0.014,0.118,0.066,0.258,0.07,0.056,0.038,0.01,0.016,0.044,0.028,0.102,38,36.8,36,0,1,8,1,4,42.6,324.2,16,35,192000,N1,0.666,noise,5
SR2_20160114_163252_953.wav,0.03,0.036,0.076,0.014,0.004,0.04,0.046,0,0.05,0.016,0.032,0.014,0.016,0.05,0.236,0.03,0.012,0.006,0.002,0.008,0.014,0.01,0.02,0.038,0.03,0.026,0.682,0.026,0.024,0.002,0,0.022,0.132,0.064,0.082,0.038,0.116,0.046,0.008,0.012,0.044,0.026,0.26,13,11.2,11.2,0,1.1,21,1,2,70.6,176.8,29,66.7,192000,N1,0.682,noise,5
SR2_20160114_163257_151.wav,0.034,0.082,0.148,0.002,0.012,0.076,0.096,0.002,0.054,0.018,0.024,0.024,0.058,0.14,0.126,0.042,0.026,0.006,0.002,0.01,0.084,0.034,0.036,0.086,0.124,0.094,0.654,0.116,0.054,0.006,0,0.058,0.266,0.11,0.254,0.098,0.122,0.05,0.014,0.032,0.056,0.062,0.458,14,12.8,12.8,0,2.1,81,1,2,49.6,211,21,42.9,192000,N1,0.654,noise,5
SR2_20160114_163317_309.wav,0.01,0.034,0.052,0.002,0.002,0.024,0.032,0,0.03,0.02,0.01,0.006,0.002,0.034,0.202,0.014,0.012,0,0,0.004,0.01,0.006,0.022,0.09,0.038,0.044,0.598,0.032,0.014,0.004,0,0.016,0.132,0.024,0.044,0.048,0.072,0.042,0.002,0.008,0.042,0.024,0.082,34,16.5,17.2,0,0.5,4,1,2,53.9,336.4,21,43.4,192000,N1,0.598,noise,5
SR2_20160114_163320_395.wav,0.014,0.034,0.086,0.006,0.004,0.024,0.056,0,0.082,0.01,0.024,0.006,0.002,0.082,0.132,0.02,0.016,0.002,0,0.02,0.008,0.01,0.012,0.034,0.05,0.05,0.576,0.028,0.032,0.002,0,0.016,0.086,0.034,0.05,0.034,0.062,0.056,0.006,0.006,0.008,0.038,0.092,32,33,23.6,0,1,4,0,1,51.8,437,19,41.9,192000,N1,0.576,noise,5
SR2_20160114_163328_915.wav,0.064,0.03,0.122,0.012,0.002,0.03,0.032,0,0.03,0.016,0.014,0.002,0.006,0.032,0.206,0.05,0.018,0,0,0.012,0.006,0.01,0.02,0.07,0.03,0.018,0.636,0.032,0.092,0.004,0,0.024,0.112,0.048,0.064,0.038,0.064,0.028,0.008,0.008,0.014,0.034,0.098,16,16.1,13.9,0,0.8,5,1,2,80.6,296.4,33,73.2,192000,N1,0.636,noise,5
SR2_20160114_163355_905.wav,0.046,0.044,0.052,0.004,0.008,0.06,0.072,0.002,0.036,0.032,0.022,0.016,0.016,0.106,0.122,0.02,0.024,0.004,0.002,0.006,0.016,0.022,0.034,0.124,0.048,0.098,0.554,0.044,0.02,0.002,0,0.052,0.28,0.05,0.064,0.07,0.158,0.058,0.006,0.018,0.076,0.042,0.49,12,11.2,9.8,0,1.1,21,1,2,52.5,216.6,19,46.5,192000,N1,0.554,noise,5
SR2_20160114_163357_049.wav,0.042,0.116,0.156,0.004,0.012,0.066,0.12,0,0.102,0.024,0.032,0.024,0.014,0.112,0.102,0.08,0.026,0.006,0.002,0.012,0.018,0.018,0.04,0.12,0.044,0.152,0.716,0.08,0.036,0.01,0,0.044,0.246,0.178,0.134,0.102,0.098,0.08,0.01,0.05,0.046,0.114,0.502,14,13.5,11.6,0,1.1,79,1,4,38.7,142.9,16,32.5,192000,N1,0.716,noise,5
SR2_20160114_163404_017.wav,0.022,0.036,0.092,0.006,0.01,0.036,0.07,0.002,0.078,0.026,0.024,0.014,0.008,0.084,0.25,0.044,0.018,0.004,0,0.018,0.014,0.018,0.024,0.08,0.04,0.066,0.74,0.044,0.03,0.004,0,0.02,0.146,0.028,0.052,0.05,0.104,0.042,0.018,0.012,0.044,0.06,0.288,15,15.8,12.8,0,1.1,14,1,3,52,307.8,26,45.8,192000,N1,0.74,noise,5
SR2_20160114_163408_220.wav,0.014,0.02,0.054,0.008,0.006,0.026,0.036,0,0.026,0.012,0.02,0.018,0.002,0.02,0.08,0.03,0.014,0,0,0.006,0,0.01,0.006,0.032,0.012,0.02,0.552,0.028,0.014,0.002,0,0.02,0.108,0.014,0.028,0.022,0.07,0.032,0.006,0.004,0.006,0.034,0.092,12,11.2,12.8,0,0.5,4,1,2,147.8,515.8,57,135.2,192000,N1,0.552,noise,5
SR2_20160114_163411_239.wav,0.044,0.096,0.078,0.004,0.004,0.042,0.07,0.002,0.038,0.032,0.022,0.01,0.016,0.09,0.328,0.04,0.016,0.002,0,0.008,0.024,0.016,0.028,0.078,0.046,0.032,0.62,0.04,0.022,0.002,0,0.028,0.228,0.052,0.082,0.128,0.104,0.026,0.004,0.016,0.022,0.078,0.222,11,10.5,11.2,0,1.1,19,1,1,38,92.6,15,33.6,192000,N1,0.62,noise,5
SR2_20160114_163413_049.wav,0.018,0.036,0.058,0.006,0.008,0.034,0.074,0,0.04,0.01,0.008,0.014,0.008,0.068,0.092,0.026,0.014,0.002,0.002,0.012,0.016,0.024,0.024,0.102,0.058,0.06,0.592,0.062,0.018,0.002,0,0.03,0.096,0.03,0.05,0.056,0.072,0.066,0.002,0.01,0.044,0.034,0.286,12,9.8,8.6,0,1,17,1,2,51.1,134.8,19,44.1,192000,N1,0.592,noise,5
SR2_20160114_163420_768.wav,0.052,0.07,0.114,0.008,0.008,0.072,0.098,0,0.068,0.036,0.014,0.014,0.016,0.068,0.154,0.072,0.02,0.004,0.002,0.014,0.028,0.03,0.044,0.18,0.048,0.112,0.63,0.062,0.054,0.004,0.002,0.064,0.214,0.078,0.126,0.078,0.09,0.052,0.008,0.026,0.08,0.058,0.3,27,21.8,13.1,0,1,34,1,2,50.4,146.8,17,47.6,192000,N1,0.63,noise,5
SR2_20160114_163422_185.wav,0.05,0.062,0.132,0.002,0.004,0.038,0.064,0,0.05,0.032,0.024,0.008,0.012,0.074,0.192,0.036,0.016,0.002,0,0.01,0.016,0.006,0.02,0.12,0.034,0.048,0.684,0.062,0.022,0.002,0,0.036,0.31,0.044,0.08,0.036,0.1,0.028,0.002,0.016,0.026,0.05,0.42,13,10.5,10.5,0,1,19,1,2,46.7,106.7,16,35.9,192000,N1,0.684,noise,5
SR2_20160114_163425_175.wav,0.026,0.028,0.052,0.002,0.012,0.06,0.092,0.002,0.038,0.028,0.012,0.012,0.008,0.056,0.214,0.02,0.02,0.002,0,0.01,0.01,0.036,0.02,0.086,0.04,0.112,0.716,0.038,0.024,0.002,0.002,0.04,0.256,0.04,0.074,0.048,0.088,0.08,0.008,0.016,0.018,0.092,0.258,12,10.5,10.5,0,0.8,21,1,2,53.1,154.9,24,47.6,192000,N1,0.716,noise,5
SR2_20160114_163430_868.wav,0.05,0.066,0.122,0.004,0.016,0.106,0.112,0.002,0.106,0.026,0.018,0.048,0.018,0.104,0.142,0.042,0.026,0.004,0.002,0.01,0.038,0.018,0.042,0.096,0.066,0.126,0.784,0.06,0.066,0.008,0.002,0.034,0.256,0.116,0.35,0.2,0.132,0.072,0.022,0.046,0.112,0.108,0.406,24,15.8,14.2,0,2.5,139,1,3,41.4,210,17,34.7,192000,N1,0.784,noise,5
SR2_20160114_163434_605.wav,0.04,0.094,0.106,0.006,0.008,0.094,0.114,0.008,0.056,0.038,0.028,0.028,0.03,0.188,0.18,0.048,0.02,0.002,0.002,0.012,0.016,0.02,0.044,0.09,0.042,0.104,0.736,0.088,0.026,0.006,0.002,0.044,0.382,0.058,0.128,0.072,0.136,0.09,0.006,0.02,0.05,0.052,0.48,15,16.5,13.1,0,1.7,61,1,2,41.4,157,17,34.7,192000,N1,0.736,noise,5
SR2_20160114_163436_596.wav,0.042,0.07,0.126,0.002,0.008,0.07,0.152,0.002,0.056,0.014,0.026,0.036,0.034,0.11,0.14,0.036,0.024,0.004,0.006,0.012,0.04,0.024,0.048,0.09,0.08,0.092,0.676,0.066,0.03,0.006,0.002,0.042,0.18,0.156,0.228,0.258,0.132,0.044,0.02,0.048,0.084,0.092,0.414,23,15.8,13.5,0,1.6,107,1,4,36.4,156.9,15,29,192000,N1,0.676,noise,5
SR2_20160114_163438_287.wav,0.044,0.04,0.214,0.002,0.004,0.046,0.12,0.002,0.026,0.068,0.028,0.018,0.006,0.11,0.16,0.052,0.016,0.004,0.002,0.012,0.04,0.034,0.032,0.066,0.064,0.104,0.648,0.042,0.032,0,0,0.022,0.216,0.044,0.094,0.094,0.072,0.038,0.014,0.01,0.044,0.026,0.124,34,33,35.2,0,1,17,1,2,67.3,141,29,65.3,192000,N1,0.648,noise,5
SR2_20160114_163441_088.wav,0.044,0.086,0.088,0.002,0.008,0.06,0.088,0.002,0.056,0.018,0.02,0.028,0.016,0.098,0.144,0.03,0.022,0.004,0.004,0.008,0.034,0.036,0.032,0.15,0.072,0.164,0.8,0.076,0.05,0.002,0,0.024,0.152,0.074,0.11,0.092,0.096,0.044,0.006,0.024,0.06,0.076,0.374,13,12.8,11.2,0,3.1,73,1,2,54,163.8,23,48.2,192000,N1,0.8,noise,5
SR2_20160114_163444_320.wav,0.014,0.014,0.074,0.004,0.002,0.022,0.046,0.002,0.026,0.022,0.01,0.004,0.008,0.102,0.346,0.022,0.01,0.002,0,0.006,0.024,0.014,0.024,0.036,0.036,0.05,0.642,0.044,0.018,0,0,0.028,0.176,0.02,0.056,0.044,0.086,0.038,0.004,0.006,0.032,0.028,0.306,12,12.8,10.5,0,1.1,9,1,2,44.1,162.6,17,41.2,192000,N1,0.642,noise,5
SR2_20160114_163447_720.wav,0.038,0.086,0.136,0.002,0.016,0.086,0.142,0.002,0.072,0.028,0.026,0.022,0.02,0.084,0.134,0.04,0.026,0.002,0.004,0.014,0.038,0.022,0.034,0.216,0.052,0.094,0.732,0.09,0.044,0.004,0.002,0.064,0.262,0.124,0.162,0.218,0.118,0.05,0.01,0.034,0.088,0.106,0.506,15,15,13.5,0,4.1,242,1,3,44.3,194.8,18,38,192000,N1,0.732,noise,5
SR2_20160114_163454_845.wav,0.012,0.02,0.036,0.004,0.006,0.04,0.052,0,0.02,0.01,0.016,0.012,0.006,0.118,0.242,0.014,0.016,0.002,0.002,0.006,0.022,0.018,0.022,0.046,0.054,0.06,0.754,0.032,0.026,0.002,0,0.016,0.104,0.03,0.084,0.046,0.066,0.032,0.004,0.004,0.012,0.046,0.144,12,11.2,12.8,0,1.1,15,0,2,57.6,266.3,23,51.5,192000,N1,0.754,noise,5
SR2_20160114_163456_160.wav,0.028,0.03,0.092,0.002,0.004,0.022,0.068,0,0.024,0.03,0.014,0.01,0.008,0.112,0.124,0.03,0.01,0,0,0.012,0.022,0.02,0.036,0.064,0.066,0.074,0.834,0.046,0.05,0.002,0.002,0.018,0.146,0.022,0.076,0.05,0.048,0.034,0.004,0.008,0.038,0.044,0.238,13,11.6,10.9,0,0.7,12,1,2,68,173.3,32,60.2,192000,N1,0.834,noise,5
SR2_20160114_163457_541.wav,0.064,0.074,0.13,0.006,0.006,0.058,0.098,0.002,0.09,0.03,0.02,0.02,0.014,0.122,0.202,0.062,0.028,0.004,0.002,0.014,0.022,0.03,0.042,0.132,0.052,0.152,0.748,0.068,0.052,0.002,0.002,0.042,0.248,0.194,0.116,0.11,0.18,0.088,0.006,0.038,0.084,0.048,0.368,14,12.8,12.8,0,2.7,85,1,3,49.1,156.7,20,44.9,192000,N1,0.748,noise,5
SR2_20160114_163505_308.wav,0.026,0.016,0.072,0.008,0.01,0.01,0.048,0,0.016,0.026,0.022,0.002,0.004,0.012,0.114,0.022,0.01,0.004,0.002,0.008,0.004,0.014,0.004,0.018,0.008,0.034,0.528,0.03,0.022,0,0,0.026,0.216,0.036,0.034,0.028,0.092,0.036,0,0.002,0.008,0.04,0.082,11,10.5,9.8,0,0.4,4,2,3,84.4,498.3,39,72.7,192000,N1,0.528,noise,5
SR2_20160114_163515_821.wav,0.036,0.014,0.118,0.004,0.004,0.038,0.066,0,0.018,0.034,0.012,0.018,0.004,0.054,0.308,0.02,0.01,0.002,0,0.01,0.016,0.014,0.03,0.05,0.038,0.06,0.556,0.03,0.016,0.002,0,0.014,0.182,0.03,0.088,0.07,0.068,0.022,0.002,0.008,0.03,0.022,0.154,14,9.8,10.1,0,1.1,6,1,2,41.3,204.8,17,38.6,192000,N1,0.556,noise,5
SR2_20160114_163520_667.wav,0.048,0.072,0.09,0.004,0.004,0.08,0.162,0.002,0.058,0.022,0.02,0.022,0.018,0.096,0.1,0.04,0.038,0.004,0,0.016,0.02,0.024,0.026,0.168,0.04,0.118,0.79,0.076,0.042,0.004,0,0.024,0.164,0.106,0.104,0.076,0.082,0.082,0.014,0.02,0.046,0.058,0.464,14,12.8,12.8,0,2.8,91,1,3,43.6,154.1,19,39.5,192000,N1,0.79,noise,5
SR2_20160114_163524_419.wav,0.042,0.07,0.068,0.006,0.006,0.046,0.09,0,0.024,0.022,0.012,0.022,0.018,0.082,0.166,0.04,0.02,0.002,0,0.008,0.018,0.02,0.038,0.108,0.062,0.072,0.662,0.046,0.036,0.002,0,0.03,0.322,0.05,0.088,0.108,0.096,0.052,0.006,0.018,0.076,0.072,0.17,14,13.5,13.9,0,1.1,23,1,2,53,315.9,23,47.9,192000,N1,0.662,noise,5
SR2_20160114_163527_039.wav,0.036,0.064,0.074,0.006,0.004,0.06,0.066,0.002,0.072,0.022,0.032,0.018,0.018,0.114,0.178,0.034,0.018,0.004,0,0.016,0.034,0.028,0.03,0.104,0.076,0.136,0.746,0.066,0.044,0.002,0,0.028,0.198,0.114,0.1,0.114,0.12,0.05,0.012,0.038,0.032,0.054,0.212,33,30.4,30.8,0,0.9,24,1,2,35.4,151.2,15,29.8,192000,N1,0.746,noise,5
SR2_20160114_163533_825.wav,0.054,0.054,0.06,0.004,0.004,0.05,0.084,0,0.076,0.018,0.028,0.022,0.008,0.062,0.116,0.038,0.018,0.002,0.002,0.01,0.022,0.016,0.022,0.124,0.038,0.078,0.672,0.05,0.054,0.002,0,0.026,0.158,0.094,0.176,0.072,0.072,0.044,0.006,0.036,0.04,0.068,0.34,14,12,10.5,0,0.9,33,1,3,52.8,134.9,21,45.1,192000,N1,0.672,noise,5
SR2_20160114_163541_432.wav,0.008,0.066,0.022,0.004,0,0.034,0.082,0,0.022,0.02,0.012,0.02,0.038,0.108,0.31,0.008,0.014,0,0,0.002,0.022,0.016,0.026,0.076,0.032,0.15,0.334,0.02,0.01,0,0,0.008,0.094,0.056,0.072,0.064,0.144,0.06,0.002,0.01,0.024,0.03,0.04,43,46.1,43.9,0,0.1,4,1,1,142.3,397.9,57,131.3,192000,N1,0.334,noise,5
SR2_20160114_163544_816.wav,0.04,0.064,0.136,0.006,0.008,0.052,0.112,0,0.064,0.034,0.03,0.012,0.014,0.104,0.19,0.026,0.02,0.002,0.002,0.008,0.028,0.022,0.028,0.09,0.052,0.1,0.656,0.038,0.032,0.002,0.002,0.026,0.138,0.084,0.06,0.068,0.092,0.078,0.008,0.01,0.056,0.046,0.308,15,12,12.8,0,1.1,32,1,2,60.7,144.5,25,53.4,192000,N1,0.656,noise,5
SR2_20160114_163548_940.wav,0.016,0.028,0.102,0.006,0.002,0.052,0.04,0.002,0.026,0.038,0.026,0.006,0.004,0.014,0.096,0.018,0.022,0.002,0,0.004,0.036,0.036,0.042,0.056,0.096,0.084,0.526,0.042,0.018,0.002,0,0.02,0.158,0.03,0.082,0.066,0.066,0.072,0.002,0.018,0.034,0.024,0.106,26,15.8,9.8,0,0.9,6,1,3,32,296,14,27.6,192000,N1,0.526,noise,5
SR2_20160114_163552_089.wav,0.028,0.058,0.072,0.008,0.004,0.044,0.074,0,0.074,0.012,0.018,0.012,0.006,0.09,0.114,0.044,0.03,0.006,0.002,0.01,0.022,0.02,0.038,0.21,0.044,0.068,0.66,0.056,0.032,0.002,0,0.024,0.106,0.19,0.108,0.056,0.128,0.046,0.014,0.02,0.034,0.04,0.258,24,22.1,14.6,0,0.9,21,1,4,55.6,260.9,24,54,192000,N1,0.66,noise,5
SR2_20160114_163554_339.wav,0.012,0.14,0.046,0.004,0.004,0.08,0.1,0,0.06,0.024,0.022,0.024,0.01,0.052,0.168,0.02,0.012,0.002,0,0.006,0.034,0.03,0.03,0.08,0.052,0.1,0.586,0.056,0.044,0.002,0,0.022,0.134,0.11,0.104,0.084,0.07,0.052,0.004,0.014,0.03,0.032,0.122,36,35.2,13.5,0,1,12,1,2,56.6,245.5,25,55.1,192000,N1,0.586,noise,5
SR2_20160114_163556_723.wav,0.022,0.046,0.068,0.006,0.014,0.162,0.134,0.004,0.024,0.032,0.012,0.026,0.012,0.066,0.156,0.02,0.018,0.006,0,0.006,0.032,0.016,0.04,0.09,0.088,0.058,0.492,0.058,0.024,0.002,0,0.05,0.272,0.06,0.142,0.076,0.102,0.044,0.004,0.016,0.032,0.046,0.134,29,12.4,10.5,0,1.1,16,1,4,64.2,171.9,28,53.1,192000,N1,0.492,noise,5
SR2_20160114_163558_157.wav,0.014,0.028,0.048,0.004,0.004,0.022,0.036,0.002,0.046,0.012,0.014,0.004,0.008,0.102,0.212,0.02,0.01,0.002,0,0.006,0.014,0.016,0.058,0.122,0.054,0.046,0.544,0.032,0.012,0,0,0.028,0.114,0.032,0.066,0.054,0.078,0.036,0.004,0.016,0.044,0.03,0.092,38,34.5,12.8,0,1.1,7,1,2,35.7,432.3,17,30.9,192000,N1,0.544,noise,5
SR2_20160114_163600_317.wav,0.032,0.034,0.094,0.002,0.006,0.036,0.056,0,0.056,0.032,0.022,0.008,0.018,0.112,0.088,0.048,0.016,0.002,0,0.008,0.014,0.012,0.022,0.104,0.072,0.072,0.648,0.05,0.072,0.002,0.002,0.026,0.144,0.082,0.072,0.052,0.084,0.046,0.006,0.014,0.046,0.04,0.326,11,10.5,10.5,0,1.1,15,0,2,55.9,105.4,24,48,192000,N1,0.648,noise,5
SR2_20160114_163603_252.wav,0.062,0.088,0.124,0.002,0.01,0.108,0.09,0.002,0.074,0.046,0.03,0.016,0.02,0.088,0.128,0.06,0.026,0.006,0.002,0.014,0.028,0.03,0.044,0.196,0.066,0.22,0.79,0.08,0.178,0.004,0.002,0.036,0.312,0.186,0.206,0.144,0.104,0.056,0.014,0.046,0.06,0.076,0.498,15,15,12,0,3.4,109,1,4,31.5,146.5,13,26.1,192000,N1,0.79,noise,5
SR2_20160114_163607_016.wav,0.022,0.06,0.066,0.004,0.004,0.04,0.072,0.002,0.064,0.018,0.018,0.022,0.01,0.09,0.126,0.032,0.018,0.002,0.002,0.004,0.03,0.022,0.03,0.116,0.082,0.144,0.702,0.066,0.034,0.004,0.002,0.028,0.288,0.066,0.214,0.276,0.082,0.042,0.01,0.024,0.058,0.056,0.388,14,12,12.8,0,1,24,1,3,63.2,305.4,24,56.8,192000,N1,0.702,noise,5
SR2_20160114_163613_615.wav,0.034,0.08,0.086,0.006,0.004,0.044,0.098,0,0.036,0.03,0.012,0.012,0.01,0.084,0.324,0.028,0.018,0.004,0,0.012,0.018,0.026,0.026,0.192,0.05,0.12,0.668,0.048,0.028,0.002,0,0.02,0.19,0.098,0.084,0.084,0.088,0.044,0.004,0.01,0.036,0.034,0.252,31,14.2,13.9,0,1.4,17,1,2,42.6,293.3,17,33.9,192000,N1,0.668,noise,5
SR2_20160114_163624_687.wav,0.038,0.046,0.162,0.004,0.02,0.08,0.154,0.002,0.044,0.032,0.022,0.018,0.034,0.142,0.188,0.05,0.022,0.002,0.002,0.01,0.014,0.016,0.044,0.092,0.046,0.066,0.692,0.062,0.038,0.004,0.002,0.056,0.314,0.066,0.116,0.108,0.224,0.052,0.008,0.054,0.068,0.076,0.522,20,14.6,12.8,0,1.7,86,1,4,38,158.9,15,31.4,192000,N1,0.692,noise,5
SR2_20160114_163631_996.wav,0.03,0.028,0.096,0.004,0.002,0.03,0.07,0,0.028,0.02,0.016,0.006,0.006,0.072,0.186,0.03,0.022,0.002,0,0.01,0.014,0.028,0.04,0.06,0.026,0.072,0.746,0.042,0.038,0.002,0.002,0.038,0.158,0.028,0.08,0.108,0.118,0.032,0.006,0.012,0.024,0.032,0.09,15,13.9,14.6,0,0.8,10,1,2,54.2,340.9,23,38.3,192000,N1,0.746,noise,5
SR2_20160114_163634_592.wav,0.016,0.016,0.048,0.006,0,0.034,0.046,0,0.018,0.014,0.022,0.01,0.002,0.094,0.15,0.022,0.014,0.002,0,0.006,0.014,0.032,0.012,0.064,0.04,0.122,0.396,0.024,0.012,0.002,0,0.018,0.156,0.016,0.06,0.036,0.068,0.056,0.004,0.002,0.002,0.024,0.144,42,39.4,40.1,0,1,5,1,4,167.9,411.1,76,136.6,192000,N1,0.396,noise,5
SR2_20160114_163640_560.wav,0.028,0.018,0.172,0.012,0.004,0.034,0.022,0,0.024,0.012,0.006,0.002,0,0.01,0.146,0.02,0.012,0,0,0.012,0.028,0.02,0.034,0.064,0.064,0.034,0.332,0.02,0.014,0,0,0.006,0.118,0.028,0.118,0.05,0.04,0.022,0.004,0.012,0.046,0.012,0.1,48,38.2,48,0,0.5,2,1,7,18.7,467.9,7,17.5,192000,N1,0.332,noise,5
SR2_20160114_163646_499.wav,0.044,0.078,0.108,0.004,0.008,0.068,0.14,0.002,0.046,0.02,0.022,0.032,0.038,0.166,0.3,0.046,0.022,0.002,0,0.006,0.046,0.034,0.044,0.126,0.072,0.062,0.71,0.076,0.04,0.008,0,0.03,0.288,0.098,0.472,0.106,0.142,0.058,0.006,0.036,0.054,0.13,0.516,31,28.5,12.8,0,1,50,1,7,29.6,104.3,11,20.7,192000,N1,0.71,noise,5
SR2_20160114_163648_287.wav,0.026,0.05,0.17,0.006,0.008,0.094,0.126,0.002,0.076,0.022,0.024,0.024,0.024,0.198,0.112,0.034,0.02,0.004,0.002,0.008,0.032,0.02,0.038,0.166,0.076,0.122,0.696,0.088,0.028,0.008,0.002,0.024,0.218,0.086,0.224,0.084,0.106,0.062,0.01,0.054,0.202,0.118,0.546,30,29.2,16.5,0,1.3,68,1,4,40.1,152.1,16,33.7,192000,N1,0.696,noise,5
SR2_20160114_163651_555.wav,0.06,0.076,0.198,0.006,0.016,0.098,0.134,0.002,0.074,0.034,0.024,0.02,0.024,0.108,0.11,0.052,0.034,0.004,0.002,0.018,0.046,0.02,0.036,0.142,0.052,0.188,0.758,0.088,0.052,0.01,0.002,0.06,0.298,0.172,0.22,0.102,0.12,0.052,0.008,0.032,0.108,0.112,0.634,14,12.8,12,0,3.6,210,2,8,31.8,121.7,12,25,192000,N1,0.758,noise,5
SR2_20160114_163655_707.wav,0.03,0.066,0.082,0.008,0.01,0.032,0.08,0,0.062,0.02,0.018,0.01,0.01,0.098,0.162,0.028,0.02,0.006,0.002,0.01,0.012,0.022,0.024,0.142,0.052,0.164,0.686,0.042,0.042,0.004,0,0.036,0.116,0.066,0.102,0.11,0.118,0.07,0.006,0.026,0.05,0.084,0.426,14,12.8,12.8,0,1.1,32,0,2,37.2,103.9,15,30.5,192000,N1,0.686,noise,5
SR2_20160114_163705_671.wav,0.012,0.012,0.044,0.006,0.002,0.034,0.044,0,0.024,0.012,0.008,0.006,0,0.03,0.14,0.016,0.022,0,0,0.004,0.004,0.004,0.006,0.034,0.012,0.016,0.51,0.034,0.012,0.008,0,0.016,0.074,0.022,0.058,0.022,0.056,0.024,0,0.004,0.01,0.016,0.042,34,34.5,42,0,0.8,3,1,4,147,520,60,134.1,192000,N1,0.51,noise,5
