filename,species,accuracy
ECC_20180718_225816_147.wav,Pippip,0.98
ECC_20180718_225821_147.wav,Pippip,0.99
ECC_20180718_225826_147.wav,Pippip,0.97
ECC_20180718_225828_177.wav,Pippip,0.99
ECC_20180718_225833_177.wav,Pippip,0.99
ECC_20180718_225838_177.wav,Pippip,0.99
ECC_20180718_225843_177.wav,Pippip,0.99
ECC_20180718_225848_743.wav,Pippip,0.99
ECC_20180718_225853_743.wav,Pippip,0.95
ECC_20180718_225855_971.wav,Pippip,0.98
ECC_20180718_225900_764.wav,Pippip,0.91
ECC_20180718_230033_831.wav,Pippip,0.97
ECC_20180718_230057_327.wav,Pippip,0.97
ECC_20180718_230102_327.wav,Pippip,0.96
ECC_20180718_230106_680.wav,Pippip,0.94
ECC_20180718_230111_680.wav,Pippip,0.78
ECC_20180718_230229_552.wav,Pippip,0.8
ECC_20180718_230232_921.wav,Pippip,0.91
ECC_20180718_230255_189.wav,Pippip,0.56
ECC_20180718_230315_592.wav,Pippip,0.92
ECC_20180718_230337_617.wav,Pippip,0.83
ECC_20180718_230342_061.wav,Pippip,0.87
ECC_20180718_230352_941.wav,Pippip,0.73
ECC_20180718_230502_181.wav,Pippip,0.9
ECC_20180718_230517_236.wav,Pippip,0.98
ECC_20180718_230522_236.wav,Pippip,0.97
ECC_20180718_230524_400.wav,Pippip,0.98
ECC_20180718_230529_400.wav,Pippip,0.97
ECC_20180718_230531_027.wav,Pippip,0.98
ECC_20180718_230536_312.wav,Pippip,0.99
ECC_20180718_230544_299.wav,Pippip,0.99
ECC_20180718_230547_825.wav,Pippip,0.99
ECC_20180718_230552_825.wav,Pippip,0.99
ECC_20180718_230557_825.wav,Pippip,0.98
ECC_20180718_230559_491.wav,Pippip,0.97
ECC_20180718_230601_113.wav,Pippip,0.97
ECC_20180718_230647_089.wav,Pippip,0.84
ECC_20180718_230649_300.wav,Pippip,0.79
ECC_20180718_230653_093.wav,Pippip,0.94
ECC_20180718_230657_780.wav,Pippip,0.91
ECC_20180718_230752_512.wav,Pippip,0.9
ECC_20180718_230810_431.wav,Pippip,0.84
ECC_20180718_230829_521.wav,Pippip,0.98
ECC_20180718_230900_355.wav,Pippip,0.93
ECC_20180718_230916_207.wav,Pippip,0.96
ECC_20180718_230918_213.wav,Pippip,0.97
ECC_20180718_231149_839.wav,Pippip,0.93
ECC_20180718_231232_240.wav,Pippip,0.85
ECC_20180718_231251_304.wav,Pippip,0.87
ECC_20180718_231255_769.wav,Pippip,0.91
ECC_20180718_231300_613.wav,Pippip,0.89
ECC_20180718_231316_237.wav,Pippip,0.86
ECC_20180718_231538_799.wav,Pippip,0.91
ECC_20180718_231542_619.wav,Pippip,0.97
ECC_20180718_231547_335.wav,Pippip,0.94
ECC_20180718_231551_473.wav,Pippip,0.85
ECC_20180718_231554_771.wav,Pippip,0.96
ECC_20180718_231558_956.wav,Pippip,0.92
ECC_20180718_231601_935.wav,Pippip,0.9
ECC_20180718_231605_295.wav,Pippip,0.94
ECC_20180718_231608_525.wav,Pippip,0.93
ECC_20180718_231612_371.wav,Pippip,0.98
ECC_20180718_231617_371.wav,Pippip,0.88
ECC_20180718_231618_532.wav,Pippip,0.93
ECC_20180718_231623_425.wav,Pippip,0.91
ECC_20180718_231657_447.wav,Pippip,0.94
ECC_20180718_231704_357.wav,Pippip,0.97
ECC_20180718_231707_069.wav,Pippip,0.95
ECC_20180718_231710_777.wav,Pippip,0.93
ECC_20180718_231715_368.wav,Pippip,0.89
ECC_20180718_231718_481.wav,Pippip,0.91
ECC_20180718_231722_963.wav,Pippip,0.95
ECC_20180718_231726_475.wav,Pippip,0.97
ECC_20180718_231731_475.wav,Pippip,0.97
ECC_20180718_231736_475.wav,Pippip,0.84
ECC_20180718_231738_065.wav,Pippip,0.94
ECC_20180718_231742_911.wav,Pippip,0.92
ECC_20180718_232003_893.wav,Pippip,0.99
ECC_20180718_232008_893.wav,Pippip,0.98
ECC_20180718_232010_345.wav,Pippip,0.99
ECC_20180718_232015_345.wav,Pippip,0.88
ECC_20180718_232033_785.wav,Pippip,0.98
ECC_20180718_232038_785.wav,Pippip,0.93
ECC_20180718_232040_207.wav,Pippip,0.99
ECC_20180718_232045_436.wav,Pippip,0.99
ECC_20180718_232050_436.wav,Pippip,0.98
ECC_20180718_232059_036.wav,Pippip,0.98
ECC_20180718_232103_093.wav,Pippip,0.98
ECC_20180718_232105_553.wav,Pippip,0.99
ECC_20180718_232110_553.wav,Pippip,0.98
ECC_20180718_232115_553.wav,Pippip,0.98
ECC_20180718_232118_808.wav,Pippip,0.98
ECC_20180718_232123_808.wav,Pippip,0.99
ECC_20180718_232128_808.wav,Pippip,0.74
ECC_20180718_232129_804.wav,Pippip,0.99
ECC_20180718_232134_804.wav,Pippip,0.72
ECC_20180718_232135_861.wav,Pippip,0.97
ECC_20180718_232138_585.wav,Pippip,0.98
ECC_20180718_232141_868.wav,Pippip,0.98
ECC_20180718_232147_847.wav,Pippip,0.99
ECC_20180718_232152_847.wav,Pippip,0.99
ECC_20180718_232156_097.wav,Pippip,0.98
ECC_20180718_232201_315.wav,Pippip,0.97
ECC_20180718_232204_556.wav,Pippip,0.99
ECC_20180718_232209_556.wav,Pippip,0.57
ECC_20180718_232211_069.wav,Pippip,0.98
ECC_20180718_232213_153.wav,Pippip,0.98
ECC_20180718_232219_705.wav,Pippip,0.98
ECC_20180718_232225_827.wav,Pippip,0.97
ECC_20180718_232230_827.wav,Pippip,0.97
ECC_20180718_232239_556.wav,Pippip,0.98
ECC_20180718_232244_556.wav,Pippip,0.97
ECC_20180718_232249_556.wav,Pippip,0.95
ECC_20180718_232253_805.wav,Pippip,0.97
ECC_20180718_232258_805.wav,Pippip,0.95
ECC_20180718_232301_637.wav,Pippip,0.96
ECC_20180718_232306_013.wav,Pippip,0.98
ECC_20180718_232311_041.wav,Pippip,0.98
ECC_20180718_232314_527.wav,Pippip,0.96
ECC_20180718_232319_776.wav,Pippip,0.96
ECC_20180718_232324_291.wav,Pippip,0.83
ECC_20180718_232327_805.wav,Pippip,0.93
ECC_20180718_232331_953.wav,Pippip,0.99
ECC_20180718_232336_953.wav,Pippip,0.97
ECC_20180718_232338_367.wav,Pippip,0.97
ECC_20180718_232341_901.wav,Pippip,0.98
ECC_20180718_232347_355.wav,Pippip,0.91
ECC_20180718_232350_720.wav,Pippip,0.94
ECC_20180718_232355_244.wav,Pippip,0.93
ECC_20180718_232359_253.wav,Pippip,0.98
ECC_20180718_232404_253.wav,Pippip,0.82
ECC_20180718_232408_983.wav,Pippip,0.86
ECC_20180718_232416_176.wav,Pippip,0.96
ECC_20180718_232420_963.wav,Pippip,0.88
ECC_20180718_232423_843.wav,Pippip,0.97
ECC_20180718_232427_345.wav,Pippip,0.96
ECC_20180718_232431_671.wav,Pippip,0.93
ECC_20180718_232435_529.wav,Pippip,0.97
ECC_20180718_232439_179.wav,Pippip,0.98
ECC_20180718_232445_976.wav,Pippip,0.96
ECC_20180718_232450_976.wav,Pippip,0.88
ECC_20180718_232453_809.wav,Pippip,0.96
ECC_20180718_232458_060.wav,Pippip,0.95
ECC_20180718_232502_828.wav,Pippip,0.94
ECC_20180718_232507_207.wav,Pippip,0.96
ECC_20180718_232512_604.wav,Pippip,0.96
ECC_20180718_232518_175.wav,Pippip,0.97
ECC_20180718_232522_001.wav,Pippip,0.91
ECC_20180718_232526_167.wav,Pippip,0.96
ECC_20180718_232534_729.wav,Pippip,0.97
ECC_20180718_232539_009.wav,Pippip,0.94
ECC_20180718_232542_964.wav,Pippip,0.9
ECC_20180718_232547_161.wav,Pippip,0.89
ECC_20180718_232549_820.wav,Pippip,0.92
ECC_20180718_232556_252.wav,Pippip,0.92
ECC_20180718_232600_852.wav,Pippip,0.96
ECC_20180718_232605_852.wav,Pippip,0.94
ECC_20180718_232611_501.wav,Pippip,0.98
ECC_20180718_232616_545.wav,Pippip,0.93
ECC_20180718_232621_183.wav,Pippip,0.96
ECC_20180718_232629_025.wav,Pippip,0.95
ECC_20180718_232630_676.wav,Pippip,0.88
ECC_20180718_232635_387.wav,Pippip,0.97
ECC_20180718_232640_376.wav,Pippip,0.98
ECC_20180718_232644_447.wav,Pippip,0.96
ECC_20180718_232648_515.wav,Pippip,0.98
ECC_20180718_232651_580.wav,Pippip,0.92
ECC_20180718_232654_837.wav,Pippip,0.98
ECC_20180718_232659_468.wav,Pippip,0.99
ECC_20180718_232704_072.wav,Pippip,0.96
ECC_20180718_232709_712.wav,Pippip,0.88
ECC_20180718_232716_116.wav,Pippip,0.93
ECC_20180718_232719_675.wav,Pippip,0.96
ECC_20180718_232726_305.wav,Pippip,0.97
ECC_20180718_232729_708.wav,Pippip,0.93
ECC_20180718_232732_072.wav,Pippip,0.9
ECC_20180718_232738_561.wav,Pippip,0.95
ECC_20180718_232742_796.wav,Pippip,0.94
ECC_20180718_232748_435.wav,Pippip,0.98
ECC_20180718_232753_139.wav,Pippip,0.95
ECC_20180718_232756_795.wav,Pippip,0.93
ECC_20180718_232801_177.wav,Pippip,0.95
ECC_20180718_232805_255.wav,Pippip,0.97
ECC_20180718_232808_029.wav,Pippip,0.95
ECC_20180718_232812_131.wav,Pippip,0.93
ECC_20180718_232815_651.wav,Pippip,0.95
ECC_20180718_232819_795.wav,Pippip,0.95
ECC_20180718_232824_351.wav,Pippip,0.95
ECC_20180718_232829_377.wav,Pippip,0.96
ECC_20180718_232833_668.wav,Pippip,0.94
ECC_20180718_232837_857.wav,Pippip,0.94
ECC_20180718_232840_517.wav,Pippip,0.95
ECC_20180718_232842_177.wav,Pippip,0.97
ECC_20180718_234407_969.wav,Pippip,0.98
ECC_20180718_234412_969.wav,Pippip,0.98
ECC_20180718_234416_104.wav,Pippip,0.98
ECC_20180718_234421_104.wav,Pippip,0.99
ECC_20180718_234426_104.wav,Pippip,0.99
ECC_20180718_234430_599.wav,Pippip,0.96
ECC_20180718_234433_755.wav,Pippip,0.96
ECC_20180718_234440_572.wav,Pippip,0.98
ECC_20180718_234449_509.wav,Pippip,0.98
ECC_20180718_234454_165.wav,Pippip,0.98
ECC_20180718_234457_316.wav,Pippip,0.97
ECC_20180718_234500_211.wav,Pippip,0.98
ECC_20180718_234502_763.wav,Pippip,0.98
ECC_20180718_234507_763.wav,Pippip,0.98
ECC_20180718_234512_655.wav,Pippip,0.99
ECC_20180718_234517_655.wav,Pippip,0.99
ECC_20180718_234522_655.wav,Pippip,0.99
ECC_20180718_234527_892.wav,Pippip,0.98
ECC_20180718_234606_356.wav,Pippip,0.99
ECC_20180718_234611_356.wav,Pippip,0.99
ECC_20180718_234616_356.wav,Pippip,0.99
ECC_20180718_234621_356.wav,Pippip,0.99
ECC_20180718_234626_356.wav,Pippip,0.99
ECC_20180718_234627_600.wav,Pippip,0.99
ECC_20180718_234633_496.wav,Pippip,0.98
ECC_20180718_234644_588.wav,Pippip,0.98
ECC_20180718_234648_611.wav,Pippip,0.98
ECC_20180718_234654_816.wav,Pippip,0.98
ECC_20180718_234700_193.wav,Pippip,0.99
ECC_20180718_234705_193.wav,Pippip,0.77
ECC_20180718_234705_996.wav,Pippip,0.98
ECC_20180718_234707_208.wav,Pippip,0.98
ECC_20180718_234709_484.wav,Pippip,0.99
ECC_20180718_234714_484.wav,Pippip,0.98
ECC_20180718_234718_760.wav,Pippip,0.98
ECC_20180718_234723_512.wav,Pippip,0.99
ECC_20180718_234728_512.wav,Pippip,0.98
ECC_20180718_234735_235.wav,Pippip,0.98
ECC_20180718_234740_235.wav,Pippip,0.97
ECC_20180718_234742_836.wav,Pippip,0.98
ECC_20180718_234747_836.wav,Pippip,0.99
ECC_20180718_234752_836.wav,Pippip,0.99
ECC_20180718_234756_139.wav,Pippip,0.98
ECC_20180718_234758_584.wav,Pippip,0.99
ECC_20180718_234803_584.wav,Pippip,0.95
ECC_20180718_234806_265.wav,Pippip,0.99
ECC_20180718_234810_165.wav,Pippip,0.99
ECC_20180718_234814_507.wav,Pippip,0.98
ECC_20180718_234819_521.wav,Pippip,0.98
ECC_20180718_234822_039.wav,Pippip,0.96
ECC_20180718_234826_976.wav,Pippip,0.93
ECC_20180718_234831_976.wav,Pippip,0.63
ECC_20180718_234832_481.wav,Pippip,0.98
ECC_20180718_234834_940.wav,Pippip,0.92
ECC_20180718_234839_505.wav,Pippip,0.98
ECC_20180718_234844_505.wav,Pippip,0.96
ECC_20180718_234849_505.wav,Pippip,0.97
ECC_20180718_234854_505.wav,Pippip,0.98
ECC_20180718_234859_505.wav,Pippip,0.98
ECC_20180718_234904_505.wav,Pippip,0.98
ECC_20180718_234909_505.wav,Pippip,0.99
ECC_20180718_234914_505.wav,Pippip,0.99
ECC_20180718_234920_740.wav,Pippip,0.98
ECC_20180718_234925_740.wav,Pippip,0.99
ECC_20180718_234930_740.wav,Pippip,0.99
ECC_20180718_234935_740.wav,Pippip,0.97
ECC_20180718_234938_977.wav,Pippip,0.98
ECC_20180718_234942_400.wav,Pippip,0.99
ECC_20180718_234947_400.wav,Pippip,0.99
ECC_20180718_234948_416.wav,Pippip,0.99
ECC_20180718_235016_487.wav,Pippip,0.97
ECC_20180718_235032_629.wav,Pippip,0.98
ECC_20180718_235034_105.wav,Pippip,0.93
ECC_20180718_235043_356.wav,Pippip,0.98
ECC_20180718_235044_593.wav,Pippip,0.96
ECC_20180718_235058_900.wav,Pippip,0.97
ECC_20180718_235100_561.wav,Pippip,0.98
ECC_20180718_235103_219.wav,Pippip,0.97
ECC_20180718_235105_243.wav,Pippip,0.97
ECC_20180718_235108_980.wav,Pippip,0.95
ECC_20180718_235110_301.wav,Pippip,0.96
ECC_20180718_235116_928.wav,Pippip,0.94
ECC_20180718_235119_429.wav,Pippip,0.96
ECC_20180718_235121_568.wav,Pippip,0.85
ECC_20180718_235131_809.wav,Pippip,0.97
ECC_20180718_235135_801.wav,Pippip,0.89
ECC_20180718_235139_209.wav,Pippip,0.98
ECC_20180718_235144_209.wav,Pippip,0.98
ECC_20180718_235149_209.wav,Pippip,0.94
ECC_20180718_235150_196.wav,Pippip,0.75
ECC_20180718_235152_920.wav,Pippip,0.99
ECC_20180718_235157_920.wav,Pippip,0.98
ECC_20180718_235202_920.wav,Pippip,0.98
ECC_20180718_235206_277.wav,Pippip,0.99
ECC_20180718_235212_577.wav,Pippip,0.98
ECC_20180718_235214_487.wav,Pippip,0.99
ECC_20180718_235220_332.wav,Pippip,0.98
ECC_20180718_235223_105.wav,Pippip,0.98
ECC_20180718_235228_787.wav,Pippip,0.96
ECC_20180718_235231_513.wav,Pippip,0.96
ECC_20180718_235234_164.wav,Pippip,0.98
ECC_20180718_235237_609.wav,Pippip,0.98
ECC_20180718_235240_649.wav,Pippip,0.99
ECC_20180718_235245_649.wav,Pippip,0.98
ECC_20180718_235250_037.wav,Pippip,0.98
ECC_20180718_235255_037.wav,Pippip,0.98
ECC_20180718_235258_359.wav,Pippip,0.98
ECC_20180718_235301_417.wav,Pippip,0.98
ECC_20180718_235304_904.wav,Pippip,0.99
ECC_20180718_235309_904.wav,Pippip,0.98
ECC_20180718_235311_779.wav,Pippip,0.99
ECC_20180718_235316_779.wav,Pippip,0.59
ECC_20180718_235317_609.wav,Pippip,0.98
ECC_20180718_235323_628.wav,Pippip,0.95
ECC_20180718_235326_227.wav,Pippip,0.98
ECC_20180718_235330_413.wav,Pippip,0.98
ECC_20180718_235332_935.wav,Pippip,0.99
ECC_20180718_235336_147.wav,Pippip,0.98
ECC_20180718_235341_147.wav,Pippip,0.77
ECC_20180718_235342_024.wav,Pippip,0.99
ECC_20180718_235348_628.wav,Pippip,0.98
ECC_20180718_235352_888.wav,Pippip,0.98
ECC_20180718_235402_007.wav,Pippip,0.97
ECC_20180718_235406_773.wav,Pippip,0.97
ECC_20180718_235409_948.wav,Pippip,0.98
ECC_20180718_235412_779.wav,Pippip,0.98
ECC_20180718_235418_019.wav,Pippip,0.99
ECC_20180718_235423_221.wav,Pippip,0.98
ECC_20180718_235426_039.wav,Pippip,0.98
ECC_20180718_235431_131.wav,Pippip,0.99
ECC_20180718_235436_767.wav,Pippip,0.98
ECC_20180718_235442_311.wav,Pippip,0.99
ECC_20180718_235447_311.wav,Pippip,0.97
ECC_20180718_235449_495.wav,Pippip,0.98
ECC_20180718_235454_220.wav,Pippip,0.98
ECC_20180718_235459_964.wav,Pippip,0.98
ECC_20180718_235504_889.wav,Pippip,0.97
ECC_20180718_235507_127.wav,Pippip,0.98
ECC_20180718_235509_523.wav,Pippip,0.98
ECC_20180718_235514_720.wav,Pippip,0.98
ECC_20180718_235520_629.wav,Pippip,0.98
ECC_20180718_235526_460.wav,Pippip,0.98
ECC_20180718_235531_460.wav,Pippip,0.98
ECC_20180718_235536_460.wav,Pippip,0.92
ECC_20180718_235538_052.wav,Pippip,0.98
ECC_20180718_235541_157.wav,Pippip,0.98
ECC_20180718_235543_645.wav,Pippip,0.97
ECC_20180718_235545_841.wav,Pippip,0.99
ECC_20180718_235550_841.wav,Pippip,0.82
ECC_20180718_235552_160.wav,Pippip,0.97
ECC_20180718_235555_303.wav,Pippip,0.99
ECC_20180718_235600_344.wav,Pippip,0.96
ECC_20180718_235604_068.wav,Pippip,0.99
ECC_20180718_235609_443.wav,Pippip,0.99
ECC_20180718_235615_609.wav,Pippip,0.98
ECC_20180718_235621_420.wav,Pippip,0.96
ECC_20180718_235622_831.wav,Pippip,0.98
ECC_20180718_235625_544.wav,Pippip,0.99
ECC_20180718_235628_040.wav,Pippip,0.98
ECC_20180718_235633_040.wav,Pippip,0.62
ECC_20180718_235634_477.wav,Pippip,0.99
ECC_20180718_235639_477.wav,Pippip,0.96
ECC_20180718_235649_301.wav,Pippip,0.93
ECC_20180718_235706_904.wav,Pippip,0.98
ECC_20180718_235718_281.wav,Pippip,0.98
ECC_20180718_235723_281.wav,Pippip,0.97
ECC_20180718_235725_739.wav,Pippip,0.97
ECC_20180718_235729_696.wav,Pippip,0.98
ECC_20180718_235734_696.wav,Pippip,0.6
ECC_20180718_235735_797.wav,Pippip,0.98
ECC_20180718_235739_653.wav,Pippip,0.98
ECC_20180718_235744_653.wav,Pippip,0.52
ECC_20180718_235745_256.wav,Pippip,0.97
ECC_20180718_235749_451.wav,Pippip,0.97
ECC_20180718_235751_901.wav,Pippip,0.98
ECC_20180718_235755_079.wav,Pippip,0.99
ECC_20180718_235800_079.wav,Pippip,0.88
ECC_20180718_235801_492.wav,Pippip,0.99
ECC_20180718_235806_492.wav,Pippip,0.97
ECC_20180718_235808_292.wav,Pippip,0.99
ECC_20180718_235814_163.wav,Pippip,0.98
ECC_20180718_235819_704.wav,Pippip,0.98
ECC_20180718_235823_097.wav,Pippip,0.99
ECC_20180718_235827_235.wav,Pippip,0.98
ECC_20180718_235832_989.wav,Pippip,0.98
ECC_20180718_235838_389.wav,Pippip,0.98
ECC_20180718_235844_493.wav,Pippip,0.99
ECC_20180718_235851_173.wav,Pippip,0.99
ECC_20180719_000315_535.wav,Pippip,0.98
ECC_20180719_000320_535.wav,Pippip,0.99
ECC_20180719_000322_449.wav,Pippip,0.95
ECC_20180719_000357_191.wav,Pippip,0.99
ECC_20180719_000402_191.wav,Pippip,0.97
ECC_20180719_000404_247.wav,Pippip,0.98
ECC_20180719_000406_837.wav,Pippip,0.98
ECC_20180719_000411_405.wav,Pippip,0.98
ECC_20180719_000416_405.wav,Pippip,0.99
ECC_20180719_000421_743.wav,Pippip,0.98
ECC_20180719_000425_657.wav,Pippip,0.98
ECC_20180719_000427_935.wav,Pippip,0.98
ECC_20180719_000434_283.wav,Pippip,0.99
ECC_20180719_000437_368.wav,Pippip,0.99
ECC_20180719_000442_368.wav,Pippip,0.97
ECC_20180719_000446_467.wav,Pippip,0.97
ECC_20180719_000455_817.wav,Pippip,0.98
ECC_20180719_000459_653.wav,Pippip,0.98
ECC_20180719_000504_399.wav,Pippip,0.98
ECC_20180719_000509_399.wav,Pippip,0.75
ECC_20180719_000510_603.wav,Pippip,0.98
ECC_20180719_000513_224.wav,Pippip,0.99
ECC_20180719_000518_224.wav,Pippip,0.94
ECC_20180719_000519_801.wav,Pippip,0.98
ECC_20180719_000522_395.wav,Pippip,0.99
ECC_20180719_000528_439.wav,Pippip,0.98
ECC_20180719_000533_439.wav,Pippip,0.99
ECC_20180719_000537_779.wav,Pippip,0.99
ECC_20180719_000542_779.wav,Pippip,0.96
ECC_20180719_000544_080.wav,Pippip,0.98
ECC_20180719_000545_905.wav,Pippip,0.99
ECC_20180719_000550_905.wav,Pippip,0.99
ECC_20180719_000555_905.wav,Pippip,0.99
ECC_20180719_000600_905.wav,Pippip,0.96
ECC_20180719_000602_228.wav,Pippip,0.98
ECC_20180719_000607_228.wav,Pippip,0.99
ECC_20180719_000612_228.wav,Pippip,0.99
ECC_20180719_000615_904.wav,Pippip,0.97
ECC_20180719_000619_529.wav,Pippip,0.97
ECC_20180719_000624_529.wav,Pippip,0.78
ECC_20180719_000907_916.wav,Pippip,0.97
ECC_20180719_000911_020.wav,Pippip,0.98
ECC_20180719_000916_747.wav,Pippip,0.99
ECC_20180719_000921_747.wav,Pippip,0.72
ECC_20180719_000922_492.wav,Pippip,0.97
ECC_20180719_000928_117.wav,Pippip,0.89
ECC_20180719_000933_839.wav,Pippip,0.99
ECC_20180719_000936_620.wav,Pippip,0.96
ECC_20180719_000941_851.wav,Pippip,0.98
ECC_20180719_000944_568.wav,Pippip,0.98
ECC_20180719_000950_619.wav,Pippip,0.99
ECC_20180719_000955_619.wav,Pippip,0.97
ECC_20180719_000958_476.wav,Pippip,0.98
ECC_20180719_001004_012.wav,Pippip,0.98
ECC_20180719_001006_999.wav,Pippip,0.98
ECC_20180719_001011_999.wav,Pippip,0.96
ECC_20180719_001015_533.wav,Pippip,0.96
ECC_20180719_001018_200.wav,Pippip,0.98
ECC_20180719_001021_451.wav,Pippip,0.98
ECC_20180719_001026_911.wav,Pippip,0.97
ECC_20180719_001029_549.wav,Pippip,0.99
ECC_20180719_001033_321.wav,Pippip,0.95
ECC_20180719_001039_761.wav,Pippip,0.97
ECC_20180719_001044_712.wav,Pippip,0.97
ECC_20180719_001048_095.wav,Pippip,0.97
ECC_20180719_001051_103.wav,Pippip,0.99
ECC_20180719_001054_052.wav,Pippip,0.95
ECC_20180719_001114_913.wav,Pippip,0.97
ECC_20180719_001119_689.wav,Pippip,0.97
ECC_20180719_001124_201.wav,Pippip,0.99
ECC_20180719_001128_716.wav,Pippip,0.99
ECC_20180719_001133_723.wav,Pippip,0.98
ECC_20180719_001137_629.wav,Pippip,0.96
ECC_20180719_001142_091.wav,Pippip,0.98
ECC_20180719_001144_879.wav,Pippip,0.96
ECC_20180719_001147_760.wav,Pippip,0.95
ECC_20180719_001149_008.wav,Pippip,0.97
ECC_20180719_001151_876.wav,Pippip,0.98
ECC_20180719_001153_431.wav,Pippip,0.98
ECC_20180719_001156_843.wav,Pippip,0.98
ECC_20180719_001201_843.wav,Pippip,0.95
ECC_20180719_001203_919.wav,Pippip,0.99
ECC_20180719_001206_553.wav,Pippip,0.99
ECC_20180719_001212_687.wav,Pippip,0.97
ECC_20180719_001218_721.wav,Pippip,0.98
ECC_20180719_001222_092.wav,Pippip,0.98
ECC_20180719_001224_680.wav,Pippip,0.99
ECC_20180719_001235_088.wav,Pippip,0.99
ECC_20180719_001237_920.wav,Pippip,0.99
ECC_20180719_001241_604.wav,Pippip,0.97
ECC_20180719_001244_569.wav,Pippip,0.98
ECC_20180719_001247_711.wav,Pippip,0.98
ECC_20180719_001253_665.wav,Pippip,0.98
ECC_20180719_001256_952.wav,Pippip,0.98
ECC_20180719_001259_545.wav,Pippip,0.98
ECC_20180719_001306_592.wav,Pippip,0.99
ECC_20180719_001309_640.wav,Pippip,0.98
ECC_20180719_001311_840.wav,Pippip,0.98
ECC_20180719_001314_456.wav,Pippip,0.89
ECC_20180719_001330_896.wav,Pippip,0.97
ECC_20180719_001338_171.wav,Pippip,0.99
ECC_20180719_001342_916.wav,Pippip,0.98
ECC_20180719_001347_027.wav,Pippip,0.97
ECC_20180719_001352_175.wav,Pippip,0.98
ECC_20180719_001358_803.wav,Pippip,0.96
ECC_20180719_001400_651.wav,Pippip,0.97
ECC_20180719_001402_660.wav,Pippip,0.98
ECC_20180719_001406_365.wav,Pippip,0.98
ECC_20180719_001409_915.wav,Pippip,0.98
ECC_20180719_001414_915.wav,Pippip,0.98
ECC_20180719_001419_417.wav,Pippip,0.98
ECC_20180719_001425_147.wav,Pippip,0.98
ECC_20180719_001431_120.wav,Pippip,0.97
ECC_20180719_001434_399.wav,Pippip,0.98
ECC_20180719_001438_217.wav,Pippip,0.98
ECC_20180719_001443_217.wav,Pippip,0.98
ECC_20180719_001448_241.wav,Pippip,0.97
ECC_20180719_001449_709.wav,Pippip,0.99
ECC_20180719_001451_975.wav,Pippip,0.98
ECC_20180719_001458_127.wav,Pippip,0.98
ECC_20180719_001501_101.wav,Pippip,0.98
ECC_20180719_001507_207.wav,Pippip,0.99
ECC_20180719_001510_213.wav,Pippip,0.98
ECC_20180719_001515_213.wav,Pippip,0.93
ECC_20180719_001517_292.wav,Pippip,0.98
ECC_20180719_001522_292.wav,Pippip,0.98
ECC_20180719_001525_701.wav,Pippip,0.98
ECC_20180719_001530_701.wav,Pippip,0.98
ECC_20180719_001534_687.wav,Pippip,0.98
ECC_20180719_001539_687.wav,Pippip,0.98
ECC_20180719_001543_937.wav,Pippip,0.98
ECC_20180719_001546_811.wav,Pippip,0.98
ECC_20180719_001550_153.wav,Pippip,0.98
ECC_20180719_001555_153.wav,Pippip,0.92
ECC_20180719_001556_147.wav,Pippip,0.98
ECC_20180719_001601_147.wav,Pippip,0.97
ECC_20180719_001602_923.wav,Pippip,0.99
ECC_20180719_001607_923.wav,Pippip,0.98
ECC_20180719_001611_481.wav,Pippip,0.9
ECC_20180719_001613_687.wav,Pippip,0.97
ECC_20180719_001616_141.wav,Pippip,0.98
ECC_20180719_001622_237.wav,Pippip,0.97
ECC_20180719_001625_212.wav,Pippip,0.98
ECC_20180719_001630_212.wav,Pippip,0.96
ECC_20180719_001633_133.wav,Pippip,0.99
ECC_20180719_001638_133.wav,Pippip,0.93
ECC_20180719_001639_423.wav,Pippip,0.98
ECC_20180719_001644_423.wav,Pippip,0.99
ECC_20180719_001649_149.wav,Pippip,0.99
ECC_20180719_001653_189.wav,Pippip,0.97
ECC_20180719_001656_168.wav,Pippip,0.99
ECC_20180719_001659_164.wav,Pippip,0.98
ECC_20180719_001701_396.wav,Pippip,0.96
ECC_20180719_002214_876.wav,Pippip,0.99
ECC_20180719_002219_876.wav,Pippip,0.98
ECC_20180719_002323_916.wav,Pippip,0.92
ECC_20180719_002330_984.wav,Pippip,0.98
ECC_20180719_002335_984.wav,Pippip,0.95
ECC_20180719_002339_747.wav,Pippip,0.93
ECC_20180719_002342_775.wav,Pippip,0.95
ECC_20180719_002347_775.wav,Pippip,0.92
ECC_20180719_002348_849.wav,Pippip,0.97
ECC_20180719_002351_011.wav,Pippip,0.96
ECC_20180719_002356_011.wav,Pippip,0.92
ECC_20180719_002359_245.wav,Pippip,0.96
ECC_20180719_002404_245.wav,Pippip,0.73
ECC_20180719_002405_296.wav,Pippip,0.94
ECC_20180719_002409_168.wav,Pippip,0.82
ECC_20180719_002411_276.wav,Pippip,0.89
ECC_20180719_002416_276.wav,Pippip,0.95
ECC_20180719_002421_276.wav,Pippip,0.8
ECC_20180719_002425_160.wav,Pippip,0.92
ECC_20180719_002429_360.wav,Pippip,0.95
ECC_20180719_002432_905.wav,Pippip,0.89
ECC_20180719_002437_905.wav,Pippip,0.85
ECC_20180719_002439_507.wav,Pippip,0.96
ECC_20180719_002443_988.wav,Pippip,0.9
ECC_20180719_002450_411.wav,Pippip,0.96
