filename,species,accuracy
ECC_20180808_224939_967.wav,Nycnoc,0.99
ECC_20180808_224954_961.wav,Nycnoc,0.94
ECC_20180808_224959_960.wav,Nycnoc,0.74
ECC_20180808_225002_331.wav,Nycnoc,0.97
ECC_20180808_225009_025.wav,Nycnoc,0.94
ECC_20180808_225012_240.wav,Nycnoc,0.87
ECC_20180808_225018_641.wav,Nycnoc,0.73
ECC_20180808_225040_767.wav,Nycnoc,0.56
ECC_20180808_225042_100.wav,Nycnoc,0.98
ECC_20180808_225047_316.wav,Nycnoc,0.99
ECC_20180808_225105_316.wav,Nycnoc,0.97
ECC_20180808_225110_633.wav,Nycnoc,0.7
ECC_20180808_225114_120.wav,Nycnoc,0.93
ECC_20180808_225116_589.wav,Nycnoc,0.98
ECC_20180808_225122_755.wav,Nycnoc,0.99
ECC_20180808_225151_176.wav,Nycnoc,0.96
ECC_20180808_225200_493.wav,Nycnoc,0.96
ECC_20180808_225213_912.wav,Nycnoc,0.92
ECC_20180808_225218_335.wav,Nycnoc,0.98
ECC_20180808_225233_396.wav,Nycnoc,0.61
ECC_20180808_225234_716.wav,Nycnoc,0.98
ECC_20180808_225241_785.wav,Nycnoc,0.95
ECC_20180808_225247_212.wav,Nycnoc,0.8
ECC_20180808_225304_931.wav,Nycnoc,0.94
ECC_20180808_225306_133.wav,Nycnoc,0.95
ECC_20180808_225320_476.wav,Nycnoc,0.8
ECC_20180808_225333_315.wav,Nycnoc,0.95
ECC_20180808_225335_475.wav,Nycnoc,0.59
ECC_20180808_225337_112.wav,Nycnoc,0.99
ECC_20180808_225341_875.wav,Nycnoc,0.7
ECC_20180808_225344_107.wav,Nycnoc,0.96
ECC_20180808_225348_223.wav,Nycnoc,0.85
ECC_20180808_225402_069.wav,Nycnoc,0.62
ECC_20180808_225403_591.wav,Nycnoc,0.87
ECC_20180808_225411_344.wav,Nycnoc,0.97
ECC_20180808_225435_265.wav,Nycnoc,0.88
ECC_20180808_225438_677.wav,Nycnoc,0.63
ECC_20180808_225442_251.wav,Nycnoc,0.56
ECC_20180808_225443_751.wav,Nycnoc,0.98
ECC_20180808_225446_723.wav,Nycnoc,0.95
ECC_20180808_225449_929.wav,Nycnoc,0.73
ECC_20180808_225451_739.wav,Nycnoc,0.97
ECC_20180808_225526_053.wav,Nycnoc,0.61
ECC_20180808_225527_155.wav,Nycnoc,0.79
ECC_20180808_225528_208.wav,Nycnoc,0.74
ECC_20180808_225529_492.wav,Nycnoc,0.88
ECC_20180808_225534_979.wav,Nycnoc,0.87
ECC_20180808_225538_373.wav,Nycnoc,0.5
ECC_20180808_225540_993.wav,Nycnoc,0.77
ECC_20180808_225549_703.wav,Nycnoc,0.99
ECC_20180808_225554_025.wav,Nycnoc,0.62
ECC_20180808_225556_469.wav,Nycnoc,0.93
ECC_20180808_225613_208.wav,Nycnoc,0.97
ECC_20180808_225616_404.wav,Nycnoc,0.54
ECC_20180808_225620_259.wav,Nycnoc,0.84
ECC_20180808_225635_864.wav,Nycnoc,0.97
ECC_20180808_225640_844.wav,Nycnoc,0.59
ECC_20180808_225642_684.wav,Nycnoc,0.89
ECC_20180808_225701_859.wav,Nycnoc,0.84
ECC_20180808_225710_463.wav,Nycnoc,0.85
ECC_20180808_225733_401.wav,Nycnoc,0.95
ECC_20180808_225738_081.wav,Nycnoc,0.85
ECC_20180808_225739_545.wav,Nycnoc,0.98
ECC_20180808_225752_284.wav,Nycnoc,0.93
ECC_20180808_225757_435.wav,Nycnoc,0.67
ECC_20180808_225801_012.wav,Nycnoc,0.99
ECC_20180808_225812_871.wav,Nycnoc,0.88
ECC_20180808_225819_547.wav,Nycnoc,0.93
ECC_20180808_225917_193.wav,Nycnoc,0.66
ECC_20180808_225918_375.wav,Nycnoc,0.94
ECC_20180808_225926_320.wav,Nycnoc,0.66
ECC_20180808_225928_205.wav,Nycnoc,0.94
ECC_20180808_225935_873.wav,Nycnoc,0.92
ECC_20180808_225941_088.wav,Nycnoc,0.83
ECC_20180808_225942_639.wav,Nycnoc,0.96
ECC_20180808_225956_391.wav,Nycnoc,0.94
ECC_20180808_230009_848.wav,Nycnoc,0.97
ECC_20180808_230015_516.wav,Nycnoc,0.93
ECC_20180808_230019_455.wav,Nycnoc,0.97
ECC_20180808_230023_751.wav,Nycnoc,0.97
ECC_20180808_230027_768.wav,Nycnoc,0.98
ECC_20180808_230037_101.wav,Nycnoc,0.81
ECC_20180808_230038_915.wav,Nycnoc,0.86
ECC_20180808_230049_555.wav,Nycnoc,0.96
ECC_20180808_230053_879.wav,Nycnoc,0.67
ECC_20180808_230056_603.wav,Nycnoc,0.98
ECC_20180808_230105_292.wav,Nycnoc,0.85
ECC_20180808_230115_523.wav,Nycnoc,0.88
ECC_20180808_230122_671.wav,Nycnoc,0.98
ECC_20180808_230133_149.wav,Nycnoc,0.97
ECC_20180808_230136_997.wav,Nycnoc,0.69
ECC_20180808_230139_821.wav,Nycnoc,0.98
ECC_20180808_230144_821.wav,Nycnoc,0.72
ECC_20180808_230147_541.wav,Nycnoc,0.69
ECC_20180808_230151_721.wav,Nycnoc,0.98
ECC_20180808_230305_312.wav,Nycnoc,0.81
ECC_20180808_230319_257.wav,Nycnoc,0.76
ECC_20180808_230321_115.wav,Nycnoc,0.62
ECC_20180808_230345_440.wav,Nycnoc,0.88
ECC_20180808_230355_643.wav,Nycnoc,0.9
ECC_20180808_230407_000.wav,Nycnoc,0.59
ECC_20180808_230408_120.wav,Nycnoc,0.92
ECC_20180808_230414_613.wav,Nycnoc,0.95
ECC_20180808_230447_265.wav,Nycnoc,0.89
ECC_20180808_230455_273.wav,Nycnoc,0.74
ECC_20180808_230458_445.wav,Nycnoc,0.76
ECC_20180808_230517_916.wav,Nycnoc,0.65
ECC_20180808_230520_717.wav,Nycnoc,0.99
ECC_20180808_230538_307.wav,Nycnoc,0.62
ECC_20180808_230544_844.wav,Nycnoc,0.99
ECC_20180808_230620_736.wav,Nycnoc,0.74
ECC_20180808_230622_185.wav,Nycnoc,0.9
ECC_20180808_230630_649.wav,Nycnoc,0.85
ECC_20180808_230631_943.wav,Nycnoc,0.77
ECC_20180808_230641_431.wav,Nycnoc,0.97
ECC_20180808_230649_547.wav,Nycnoc,0.97
ECC_20180808_230657_269.wav,Nycnoc,0.9
ECC_20180808_230720_419.wav,Nycnoc,0.54
ECC_20180808_230722_327.wav,Nycnoc,0.96
ECC_20180808_230728_147.wav,Nycnoc,0.98
ECC_20180808_230835_631.wav,Nycnoc,0.94
ECC_20180808_230843_753.wav,Nycnoc,0.98
ECC_20180808_230850_272.wav,Nycnoc,0.87
ECC_20180808_230854_633.wav,Nycnoc,0.66
ECC_20180808_230907_168.wav,Nycnoc,0.76
ECC_20180808_230913_692.wav,Nycnoc,0.91
ECC_20180808_230923_859.wav,Nycnoc,0.96
ECC_20180808_230930_679.wav,Nycnoc,0.93
ECC_20180808_230938_381.wav,Nycnoc,0.97
ECC_20180808_230942_160.wav,Nycnoc,0.96
ECC_20180808_230944_629.wav,Nycnoc,0.88
ECC_20180808_231108_700.wav,Nycnoc,0.86
ECC_20180808_231113_919.wav,Nycnoc,0.92
ECC_20180808_231125_684.wav,Nycnoc,0.91
ECC_20180808_231130_657.wav,Nycnoc,0.87
ECC_20180808_231135_591.wav,Nycnoc,0.96
ECC_20180808_231139_028.wav,Nycnoc,0.51
ECC_20180808_231208_844.wav,Nycnoc,0.73
ECC_20180808_231216_963.wav,Nycnoc,0.92
ECC_20180808_231233_596.wav,Nycnoc,0.94
ECC_20180808_231307_975.wav,Nycnoc,0.9
ECC_20180808_231310_795.wav,Nycnoc,0.85
ECC_20180808_231313_899.wav,Nycnoc,0.99
ECC_20180808_231326_603.wav,Nycnoc,0.89
ECC_20180808_231332_863.wav,Nycnoc,0.86
ECC_20180808_231353_593.wav,Nycnoc,0.97
ECC_20180808_231358_411.wav,Nycnoc,0.98
ECC_20180808_231412_340.wav,Nycnoc,0.95
ECC_20180808_231420_956.wav,Nycnoc,0.88
ECC_20180808_231534_648.wav,Nycnoc,0.97
ECC_20180808_231540_500.wav,Nycnoc,0.69
ECC_20180808_231541_775.wav,Nycnoc,0.73
ECC_20180808_231716_445.wav,Nycnoc,0.92
ECC_20180808_231719_749.wav,Nycnoc,0.98
ECC_20180808_231724_749.wav,Nycnoc,0.83
ECC_20180808_231747_281.wav,Nycnoc,0.51
ECC_20180808_231749_348.wav,Nycnoc,0.96
ECC_20180808_231756_073.wav,Nycnoc,0.93
ECC_20180808_231846_749.wav,Nycnoc,0.95
ECC_20180808_231854_171.wav,Nycnoc,0.97
ECC_20180808_231946_720.wav,Nycnoc,0.91
ECC_20180808_231954_069.wav,Nycnoc,0.61
ECC_20180808_231957_024.wav,Nycnoc,0.87
ECC_20180808_232001_243.wav,Nycnoc,0.62
ECC_20180808_232005_420.wav,Nycnoc,0.92
ECC_20180808_232007_617.wav,Nycnoc,0.99
ECC_20180808_232011_143.wav,Nycnoc,0.99
ECC_20180808_232021_425.wav,Nycnoc,0.97
ECC_20180808_232134_145.wav,Nycnoc,0.99
ECC_20180808_232139_145.wav,Nycnoc,0.79
ECC_20180808_232140_817.wav,Nycnoc,0.71
ECC_20180808_232143_436.wav,Nycnoc,0.53
ECC_20180808_232147_061.wav,Nycnoc,0.94
ECC_20180808_232342_836.wav,Nycnoc,0.7
ECC_20180808_233235_569.wav,Nycnoc,0.82
ECC_20180808_233240_503.wav,Nycnoc,0.68
ECC_20180808_233244_547.wav,Nycnoc,0.94
ECC_20180808_235223_387.wav,Nycnoc,0.67
ECC_20180808_235225_336.wav,Nycnoc,0.82
ECC_20180809_210544_835.wav,Nycnoc,0.8
ECC_20180809_213617_553.wav,Nycnoc,0.88
ECC_20180809_235340_451.wav,Nycnoc,0.68
ECC_20180811_202643_193.wav,Nycnoc,0.97
ECC_20180812_200051_659.wav,Nycnoc,0.97
ECC_20180812_200253_867.wav,Nycnoc,0.99
ECC_20180812_200258_867.wav,Nycnoc,0.96
ECC_20180812_200434_881.wav,Nycnoc,0.91
ECC_20180812_200436_489.wav,Nycnoc,0.99
ECC_20180812_200443_559.wav,Nycnoc,0.97
ECC_20180812_201438_784.wav,Nycnoc,0.99
ECC_20180812_211445_676.wav,Nycnoc,0.96
ECC_20180812_211448_631.wav,Nycnoc,0.99
ECC_20180812_211519_348.wav,Nycnoc,0.91
ECC_20180812_211525_185.wav,Nycnoc,0.95
ECC_20180812_211552_341.wav,Nycnoc,0.97
ECC_20180812_211555_059.wav,Nycnoc,0.97
ECC_20180812_211608_455.wav,Nycnoc,0.98
ECC_20180812_211610_732.wav,Nycnoc,0.98
ECC_20180812_211626_715.wav,Nycnoc,0.92
ECC_20180812_211634_313.wav,Nycnoc,0.99
ECC_20180812_211644_511.wav,Nycnoc,0.98
ECC_20180812_211650_413.wav,Nycnoc,0.97
ECC_20180812_211702_808.wav,Nycnoc,0.75
ECC_20180812_211709_677.wav,Nycnoc,0.95
ECC_20180812_211719_404.wav,Nycnoc,0.87
ECC_20180812_212259_813.wav,Nycnoc,0.91
ECC_20180812_212301_124.wav,Nycnoc,0.99
ECC_20180812_212411_251.wav,Nycnoc,0.61
ECC_20180812_212412_685.wav,Nycnoc,0.53
ECC_20180812_212655_051.wav,Nycnoc,0.62
ECC_20180812_213423_475.wav,Nycnoc,0.99
ECC_20180812_213428_475.wav,Nycnoc,0.99
ECC_20180812_213524_423.wav,Nycnoc,0.99
ECC_20180812_213533_363.wav,Nycnoc,0.98
ECC_20180812_213610_912.wav,Nycnoc,0.97
ECC_20180812_213612_201.wav,Nycnoc,0.78
ECC_20180812_213631_159.wav,Nycnoc,0.96
ECC_20180812_213637_349.wav,Nycnoc,0.9
ECC_20180812_213649_765.wav,Nycnoc,0.56
ECC_20180812_213710_621.wav,Nycnoc,0.65
ECC_20180812_213712_581.wav,Nycnoc,0.98
ECC_20180812_213716_331.wav,Nycnoc,0.7
ECC_20180812_214935_139.wav,Nycnoc,0.9
ECC_20180812_214937_792.wav,Nycnoc,0.98
ECC_20180812_214951_324.wav,Nycnoc,0.98
ECC_20180812_224702_085.wav,Nycnoc,0.95
ECC_20180812_224705_380.wav,Nycnoc,0.95
ECC_20180812_234723_695.wav,Nycnoc,0.93
ECC_20180813_210938_925.wav,Nycnoc,0.99
ECC_20180813_210943_925.wav,Nycnoc,0.99
ECC_20180813_210948_748.wav,Nycnoc,0.84
ECC_20180813_210956_696.wav,Nycnoc,0.99
ECC_20180813_211005_544.wav,Nycnoc,0.67
ECC_20180813_211007_488.wav,Nycnoc,0.97
ECC_20180813_211011_303.wav,Nycnoc,0.82
ECC_20180813_211050_508.wav,Nycnoc,0.99
ECC_20180813_211054_395.wav,Nycnoc,0.69
ECC_20180813_211057_156.wav,Nycnoc,0.83
ECC_20180813_211058_231.wav,Nycnoc,0.99
ECC_20180813_211113_491.wav,Nycnoc,0.99
ECC_20180813_211117_184.wav,Nycnoc,0.7
ECC_20180813_211119_084.wav,Nycnoc,0.98
ECC_20180813_211123_588.wav,Nycnoc,0.71
ECC_20180813_211126_919.wav,Nycnoc,0.99
ECC_20180813_211130_876.wav,Nycnoc,0.8
ECC_20180813_211139_139.wav,Nycnoc,0.99
ECC_20180813_211145_625.wav,Nycnoc,0.73
ECC_20180813_211147_757.wav,Nycnoc,0.98
ECC_20180813_211153_216.wav,Nycnoc,0.99
ECC_20180813_211158_216.wav,Nycnoc,0.96
ECC_20180813_211412_936.wav,Nycnoc,0.95
ECC_20180813_211416_197.wav,Nycnoc,0.92
ECC_20180813_211419_151.wav,Nycnoc,0.54
ECC_20180813_211420_220.wav,Nycnoc,0.98
ECC_20180813_211422_419.wav,Nycnoc,0.97
ECC_20180813_211424_320.wav,Nycnoc,0.97
ECC_20180813_214237_881.wav,Nycnoc,0.5
ECC_20180813_214243_367.wav,Nycnoc,0.95
ECC_20180813_214244_687.wav,Nycnoc,0.84
ECC_20180813_214248_133.wav,Nycnoc,0.55
ECC_20180813_214252_156.wav,Nycnoc,0.89
ECC_20180813_214253_885.wav,Nycnoc,0.52
ECC_20180813_214507_273.wav,Nycnoc,0.97
ECC_20180813_214510_760.wav,Nycnoc,0.98
ECC_20180813_214631_947.wav,Nycnoc,0.78
ECC_20180813_214635_497.wav,Nycnoc,0.99
ECC_20180813_214640_497.wav,Nycnoc,0.99
ECC_20180813_214648_699.wav,Nycnoc,0.92
ECC_20180813_220003_524.wav,Nycnoc,0.98
ECC_20180814_005838_293.wav,Nycnoc,0.77
ECC_20180814_005842_453.wav,Nycnoc,0.9
ECC_20180814_005941_893.wav,Nycnoc,0.63
ECC_20180814_005944_623.wav,Nycnoc,0.99
ECC_20180814_012945_543.wav,Nycnoc,0.84
ECC_20180814_020658_001.wav,Nycnoc,0.53
ECC_20180814_194620_717.wav,Nycnoc,0.94
ECC_20180814_194630_473.wav,Nycnoc,0.97
ECC_20180814_200520_720.wav,Nycnoc,0.99
ECC_20180814_200525_720.wav,Nycnoc,0.98
ECC_20180814_201047_599.wav,Nycnoc,0.93
ECC_20180814_201051_764.wav,Nycnoc,0.97
ECC_20180814_201056_867.wav,Nycnoc,0.65
ECC_20180814_203728_635.wav,Nycnoc,0.64
ECC_20180814_204113_091.wav,Nycnoc,0.98
ECC_20180814_204116_628.wav,Nycnoc,0.93
ECC_20180814_204155_425.wav,Nycnoc,0.66
ECC_20180814_204158_948.wav,Nycnoc,0.77
ECC_20180814_211335_667.wav,Nycnoc,0.98
ECC_20180814_211340_667.wav,Nycnoc,0.73
ECC_20180814_213256_257.wav,Nycnoc,0.86
ECC_20180814_213259_968.wav,Nycnoc,0.9
ECC_20180814_220304_180.wav,Nycnoc,0.85
ECC_20180814_220859_131.wav,Nycnoc,0.84
ECC_20180814_220905_272.wav,Nycnoc,0.87
ECC_20180814_222946_720.wav,Nycnoc,0.69
ECC_20180814_223015_608.wav,Nycnoc,0.63
ECC_20180814_223017_784.wav,Nycnoc,0.95
ECC_20180814_231656_205.wav,Nycnoc,0.84
ECC_20180815_021045_591.wav,Nycnoc,0.56
ECC_20180815_021048_457.wav,Nycnoc,0.99
ECC_20180815_022814_263.wav,Nycnoc,0.98
ECC_20180815_022818_355.wav,Nycnoc,0.99
ECC_20180815_022826_417.wav,Nycnoc,0.95
ECC_20180815_024950_028.wav,Nycnoc,0.99
ECC_20180815_024954_479.wav,Nycnoc,0.99
ECC_20180815_025734_240.wav,Nycnoc,0.99
ECC_20180815_025739_240.wav,Nycnoc,0.99
ECC_20180815_025744_240.wav,Nycnoc,0.98
ECC_20180815_030134_985.wav,Nycnoc,0.99
ECC_20180815_030157_843.wav,Nycnoc,0.99
ECC_20180815_030202_843.wav,Nycnoc,0.99
ECC_20180815_195130_360.wav,Nycnoc,0.99
ECC_20180815_195134_767.wav,Nycnoc,0.89
ECC_20180815_195137_228.wav,Nycnoc,0.7
ECC_20180815_195511_027.wav,Nycnoc,0.87
ECC_20180815_195513_561.wav,Nycnoc,0.97
ECC_20180815_195518_800.wav,Nycnoc,0.84
ECC_20180815_200428_555.wav,Nycnoc,0.99
ECC_20180815_200432_851.wav,Nycnoc,0.99
ECC_20180815_200439_373.wav,Nycnoc,0.58
ECC_20180815_200444_756.wav,Nycnoc,0.99
ECC_20180815_200449_756.wav,Nycnoc,0.98
ECC_20180815_200454_173.wav,Nycnoc,0.98
ECC_20180815_200457_453.wav,Nycnoc,0.98
ECC_20180815_200500_360.wav,Nycnoc,0.59
ECC_20180815_200509_604.wav,Nycnoc,0.77
ECC_20180815_200511_380.wav,Nycnoc,0.99
ECC_20180815_200528_304.wav,Nycnoc,0.99
ECC_20180815_200534_772.wav,Nycnoc,0.97
ECC_20180815_200547_079.wav,Nycnoc,0.97
ECC_20180815_200548_427.wav,Nycnoc,0.99
ECC_20180815_200551_787.wav,Nycnoc,0.99
ECC_20180815_200556_787.wav,Nycnoc,0.87
ECC_20180815_200611_776.wav,Nycnoc,0.99
ECC_20180815_200615_593.wav,Nycnoc,0.91
ECC_20180815_200621_591.wav,Nycnoc,0.63
ECC_20180815_200630_671.wav,Nycnoc,0.97
ECC_20180815_200633_201.wav,Nycnoc,0.96
ECC_20180815_200641_660.wav,Nycnoc,0.82
ECC_20180815_200658_512.wav,Nycnoc,0.99
ECC_20180815_200703_315.wav,Nycnoc,0.59
ECC_20180815_200850_336.wav,Nycnoc,0.98
ECC_20180815_200855_459.wav,Nycnoc,0.96
ECC_20180815_201438_213.wav,Nycnoc,0.98
ECC_20180815_201441_839.wav,Nycnoc,0.83
ECC_20180815_201740_884.wav,Nycnoc,0.98
ECC_20180815_202008_000.wav,Nycnoc,0.53
ECC_20180815_202017_613.wav,Nycnoc,0.67
ECC_20180815_202026_499.wav,Nycnoc,0.78
ECC_20180815_202027_777.wav,Nycnoc,0.99
ECC_20180815_202032_777.wav,Nycnoc,0.95
ECC_20180815_202058_700.wav,Nycnoc,0.65
ECC_20180815_202502_435.wav,Nycnoc,0.92
ECC_20180815_202507_435.wav,Nycnoc,0.85
ECC_20180815_202803_687.wav,Nycnoc,0.7
ECC_20180815_202805_868.wav,Nycnoc,0.59
ECC_20180815_202808_499.wav,Nycnoc,0.78
ECC_20180815_203205_624.wav,Nycnoc,0.65
ECC_20180815_203257_195.wav,Nycnoc,0.99
ECC_20180815_203307_247.wav,Nycnoc,0.98
ECC_20180815_203314_971.wav,Nycnoc,0.73
ECC_20180815_203323_785.wav,Nycnoc,0.99
ECC_20180815_203330_703.wav,Nycnoc,0.98
ECC_20180815_203333_429.wav,Nycnoc,0.79
ECC_20180815_203336_063.wav,Nycnoc,0.67
ECC_20180815_203408_933.wav,Nycnoc,0.99
ECC_20180815_203413_933.wav,Nycnoc,0.96
ECC_20180815_203427_445.wav,Nycnoc,0.88
ECC_20180815_203429_161.wav,Nycnoc,0.65
ECC_20180815_203508_704.wav,Nycnoc,0.94
ECC_20180815_203625_101.wav,Nycnoc,0.98
ECC_20180815_203629_853.wav,Nycnoc,0.82
ECC_20180815_203754_240.wav,Nycnoc,0.86
ECC_20180815_203756_533.wav,Nycnoc,0.99
ECC_20180815_203800_820.wav,Nycnoc,0.95
ECC_20180815_203805_820.wav,Nycnoc,0.51
ECC_20180815_203828_844.wav,Nycnoc,0.88
ECC_20180815_204207_987.wav,Nycnoc,0.98
ECC_20180815_204212_987.wav,Nycnoc,0.78
ECC_20180815_204550_885.wav,Nycnoc,0.61
ECC_20180815_204554_388.wav,Nycnoc,0.72
ECC_20180815_204754_688.wav,Nycnoc,0.97
ECC_20180815_205241_715.wav,Nycnoc,0.87
ECC_20180815_211319_752.wav,Nycnoc,0.51
ECC_20180815_211320_836.wav,Nycnoc,0.91
ECC_20180815_211325_836.wav,Nycnoc,0.98
ECC_20180815_211335_195.wav,Nycnoc,0.91
ECC_20180815_211340_195.wav,Nycnoc,0.9
ECC_20180815_211344_773.wav,Nycnoc,0.93
ECC_20180815_211349_773.wav,Nycnoc,0.78
ECC_20180815_211353_749.wav,Nycnoc,0.92
ECC_20180815_211358_749.wav,Nycnoc,0.54
ECC_20180815_211403_335.wav,Nycnoc,0.76
ECC_20180815_211411_491.wav,Nycnoc,0.62
ECC_20180815_211954_707.wav,Nycnoc,0.88
ECC_20180815_212442_497.wav,Nycnoc,0.55
ECC_20180815_212444_419.wav,Nycnoc,0.99
ECC_20180815_212449_549.wav,Nycnoc,0.99
ECC_20180815_212454_663.wav,Nycnoc,0.96
ECC_20180815_212456_905.wav,Nycnoc,0.65
ECC_20180815_212546_656.wav,Nycnoc,0.97
ECC_20180815_212550_420.wav,Nycnoc,0.93
ECC_20180815_212558_336.wav,Nycnoc,0.82
ECC_20180815_212631_375.wav,Nycnoc,0.84
ECC_20180815_212849_807.wav,Nycnoc,0.9
ECC_20180815_212854_580.wav,Nycnoc,0.77
ECC_20180815_213020_999.wav,Nycnoc,0.99
ECC_20180815_213025_999.wav,Nycnoc,0.94
ECC_20180815_213617_767.wav,Nycnoc,0.94
ECC_20180815_213622_999.wav,Nycnoc,0.9
ECC_20180815_213640_185.wav,Nycnoc,0.94
ECC_20180815_213646_737.wav,Nycnoc,0.98
ECC_20180815_213650_447.wav,Nycnoc,0.99
ECC_20180815_213705_079.wav,Nycnoc,0.61
ECC_20180815_213717_132.wav,Nycnoc,0.99
ECC_20180815_213722_132.wav,Nycnoc,0.81
ECC_20180815_213723_845.wav,Nycnoc,0.8
ECC_20180815_213726_769.wav,Nycnoc,0.79
ECC_20180815_213731_769.wav,Nycnoc,0.91
ECC_20180815_213735_752.wav,Nycnoc,0.83
ECC_20180815_213739_549.wav,Nycnoc,0.97
ECC_20180815_213743_641.wav,Nycnoc,0.98
ECC_20180815_213749_100.wav,Nycnoc,0.96
ECC_20180815_213754_100.wav,Nycnoc,0.87
ECC_20180815_213810_197.wav,Nycnoc,0.99
ECC_20180815_213815_956.wav,Nycnoc,0.99
ECC_20180815_213820_956.wav,Nycnoc,0.96
ECC_20180815_213824_709.wav,Nycnoc,0.93
ECC_20180815_213831_604.wav,Nycnoc,0.97
ECC_20180815_213836_604.wav,Nycnoc,0.93
ECC_20180815_213841_604.wav,Nycnoc,0.84
ECC_20180815_213846_821.wav,Nycnoc,0.64
ECC_20180815_213913_523.wav,Nycnoc,0.96
ECC_20180815_213926_619.wav,Nycnoc,0.9
ECC_20180815_213931_619.wav,Nycnoc,0.88
ECC_20180815_213932_717.wav,Nycnoc,0.92
ECC_20180815_213944_115.wav,Nycnoc,0.93
ECC_20180815_213949_880.wav,Nycnoc,0.95
ECC_20180815_214010_144.wav,Nycnoc,0.5
ECC_20180815_214023_911.wav,Nycnoc,0.87
ECC_20180815_214058_608.wav,Nycnoc,0.99
ECC_20180815_214103_608.wav,Nycnoc,0.67
ECC_20180815_214329_860.wav,Nycnoc,0.97
ECC_20180815_214333_204.wav,Nycnoc,0.94
ECC_20180815_214338_204.wav,Nycnoc,0.65
ECC_20180815_214343_204.wav,Nycnoc,0.8
ECC_20180815_214440_821.wav,Nycnoc,0.92
ECC_20180815_214742_704.wav,Nycnoc,0.87
ECC_20180815_214805_773.wav,Nycnoc,0.94
ECC_20180815_214810_773.wav,Nycnoc,0.98
ECC_20180815_214815_773.wav,Nycnoc,0.92
ECC_20180815_214817_567.wav,Nycnoc,0.95
ECC_20180815_215124_461.wav,Nycnoc,0.76
ECC_20180815_215130_620.wav,Nycnoc,0.88
ECC_20180815_215406_551.wav,Nycnoc,0.59
ECC_20180815_215904_091.wav,Nycnoc,0.65
ECC_20180815_221156_631.wav,Nycnoc,0.96
ECC_20180815_221724_947.wav,Nycnoc,0.98
ECC_20180815_221729_589.wav,Nycnoc,0.87
ECC_20180815_221922_799.wav,Nycnoc,0.55
ECC_20180815_221931_844.wav,Nycnoc,0.64
ECC_20180815_222701_303.wav,Nycnoc,0.76
ECC_20180815_222706_303.wav,Nycnoc,0.95
ECC_20180815_222711_727.wav,Nycnoc,0.96
ECC_20180815_222716_727.wav,Nycnoc,0.5
ECC_20180815_222909_373.wav,Nycnoc,0.57
ECC_20180815_223532_208.wav,Nycnoc,0.93
ECC_20180815_223537_208.wav,Nycnoc,0.98
ECC_20180815_223542_208.wav,Nycnoc,0.95
ECC_20180815_223545_220.wav,Nycnoc,0.5
ECC_20180816_204927_375.wav,Nycnoc,0.74
ECC_20180816_204931_161.wav,Nycnoc,0.88
ECC_20180816_224756_259.wav,Nycnoc,0.95
ECC_20180816_225931_551.wav,Nycnoc,0.96
ECC_20180816_225936_175.wav,Nycnoc,0.62
ECC_20180816_230027_473.wav,Nycnoc,0.87
ECC_20180816_230032_652.wav,Nycnoc,0.92
ECC_20180816_230043_600.wav,Nycnoc,0.69
ECC_20180816_230223_016.wav,Nycnoc,0.94
ECC_20180816_230225_873.wav,Nycnoc,0.84
ECC_20180816_230414_777.wav,Nycnoc,0.95
ECC_20180816_230418_851.wav,Nycnoc,0.84
ECC_20180816_230922_224.wav,Nycnoc,0.8
ECC_20180816_230925_092.wav,Nycnoc,0.86
ECC_20180816_231112_536.wav,Nycnoc,0.92
ECC_20180816_231302_465.wav,Nycnoc,0.94
ECC_20180816_231305_860.wav,Nycnoc,0.7
ECC_20180816_231458_981.wav,Nycnoc,0.79
ECC_20180816_231502_029.wav,Nycnoc,0.53
ECC_20180816_231930_533.wav,Nycnoc,0.98
ECC_20180816_231945_927.wav,Nycnoc,0.94
ECC_20180816_232052_549.wav,Nycnoc,0.87
ECC_20180816_232055_005.wav,Nycnoc,0.76
ECC_20180816_232824_367.wav,Nycnoc,0.51
ECC_20180816_232927_860.wav,Nycnoc,0.99
ECC_20180807_214744_851.wav,Pipnat,0.77
ECC_20180803_214646_372.wav,Pippip,0.88
ECC_20180803_214720_857.wav,Pippip,0.82
ECC_20180803_215742_612.wav,Pippip,0.9
ECC_20180803_225115_787.wav,Pippip,0.54
ECC_20180803_230545_401.wav,Pippip,0.81
ECC_20180803_233846_648.wav,Pippip,0.94
ECC_20180803_235201_800.wav,Pippip,0.91
ECC_20180804_005712_121.wav,Pippip,0.91
ECC_20180804_010339_184.wav,Pippip,0.92
ECC_20180804_010834_655.wav,Pippip,0.92
ECC_20180804_213613_987.wav,Pippip,0.91
ECC_20180804_214258_800.wav,Pippip,0.95
ECC_20180804_214344_144.wav,Pippip,0.68
ECC_20180804_214837_331.wav,Pippip,0.89
ECC_20180804_220311_331.wav,Pippip,0.82
ECC_20180804_221204_000.wav,Pippip,0.72
ECC_20180804_221359_663.wav,Pippip,0.95
ECC_20180804_222118_897.wav,Pippip,0.8
ECC_20180804_222131_408.wav,Pippip,0.81
ECC_20180804_231204_000.wav,Pippip,0.91
ECC_20180805_001400_077.wav,Pippip,0.79
ECC_20180805_001428_228.wav,Pippip,0.84
ECC_20180805_001858_457.wav,Pippip,0.82
